label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,523569242888566.1,4245827855608.4116,1181865172987.6387,411691003939.93933,197325785003.08063,118275150844.98453,68503952725.173035,48701284810.123726,37439194243.7308,30122801361.77929,21687654360.601753,11335667582.16918,9575274551.482002,8541897406.096366,10837982349.3358,7413835721.089858,6707420230.161523,5869422275.860551,11638652798.041185,20077141894.757244,5356244988.332399,5253685808.158365,4975277174.89756,5544190071.219561,4892809503.157686,5187826845.791502,6313889202.113811,7236013382.094065,21742777476.19252,448021566.2690579
1,403327051707919.0,3877969313604.2754,1154688149635.1323,429746974526.8565,225867581002.92517,132430026101.61575,89859692313.35059,69280063813.35248,53732164175.65995,46123754059.61879,29465621098.407074,11010614329.835709,9236874252.700762,8280471215.3976345,10455942116.952272,6768903879.8135195,6429541492.770523,5475682760.368189,8417363292.547758,22068182515.712036,4992122266.9364805,4816756600.517843,4637362596.259104,5120661743.673895,4504090937.083986,4803416093.402033,6143750463.708767,6860015112.272483,18469133044.301895,389167751.1725496
1,444556640364844.75,4192405172620.411,1212149450871.4194,466968491882.10986,223471897613.3067,143225523330.02438,87971256570.91855,64130318838.70825,49887768590.10914,40026411388.8062,28416730758.00456,11899880309.989132,9211410789.567356,8469486222.091945,10466101502.57325,6663284615.973135,6146586150.80806,5253831866.783639,11087102789.500961,19113486933.603313,4677591143.224777,4696003969.316095,4580144184.428009,4877040169.472138,4263913159.546249,4667199513.731131,5974142646.473747,7243177654.294477,14401833390.596657,442579846.5010199
1,304134735286454.7,3408837292248.926,790255767278.7468,375542164346.3347,179642174633.6652,91846590161.16034,73680587253.71777,44160846469.27373,38413121386.98764,30698093955.815647,18518247173.96003,8265934153.123756,6387798672.792154,5643330452.184977,7834995313.073702,4428889647.365194,3961333140.264008,3547609238.148284,7446170234.860495,19367060137.57286,3083471973.5818367,3005840112.6575603,2975235425.918667,3190366026.0086784,2841448316.8022413,2991596865.1092815,4301524952.681681,4446423150.385149,12865167179.959732,357519810.79374194
1,356147352654301.5,3197751621582.8184,851990788202.4803,306813860422.6074,146380724517.52863,82681125965.18896,57891427660.15961,44215602847.88295,32269900008.318752,22167251705.81211,14969074263.166342,8420157876.287174,6478273641.556069,5895378127.551654,7776001863.179333,4652828388.474234,4376594368.636341,3667638959.871065,10775124435.179749,16531567769.136496,3295483737.7957716,3293766016.4407144,3289897393.5928025,3458504504.772705,3130513643.411483,3364851994.3527083,4741896864.364336,5080495940.055107,16913566236.862352,396431201.4126133
1,302759465712272.4,2465396232717.9385,612153045379.2386,210970351160.87518,103316821772.76645,57230527149.715225,37210927140.08601,28236597601.4346,22210079776.612507,17402760494.474094,12254763821.657276,6654130079.363909,5355423861.299914,4935692946.35759,6999522169.414809,4137148630.5455647,3708863104.020282,3266537257.9205995,7357816951.990717,18847142004.843025,2816809541.6202917,2863658791.6000113,2848441603.134535,3155670462.9604096,2676230447.0379243,2877335031.978899,4179213834.8681602,4725928018.2414,15673304211.491869,350358868.7236292
1,252602154046026.22,2263434227062.674,592576262517.3763,206506159862.71283,97105662754.62415,58283352726.658455,40162280280.92559,30049283487.929905,22258478360.211533,17662306854.592052,12493989630.395489,6800106004.67033,5015366260.250416,4748863607.835179,7075672366.698823,3816884747.5487194,3497836206.4450865,3045365028.779208,10157911775.701464,15443079823.77147,2669217800.892713,2684554462.3466225,2760852887.4510117,2881962862.4330325,2506047554.435254,2806239943.5140066,3860669786.181119,4243163622.655558,12270529221.407047,328633901.62107414
1,467676970460903.06,4533455700216.818,1616103458357.167,620890132680.9026,349212076348.30725,232648171147.3181,145550464859.36307,114235227233.04694,90865853121.18774,70974495504.6845,59404838730.778076,38620640717.74812,34286013722.864887,30121071265.19602,31306094757.247086,24887638237.621597,23173045944.738777,18887259212.937943,31164072406.37213,27549683495.12528,16696280060.66499,16785967737.201319,15127263959.90704,16917178580.457396,15393126437.637957,15906255915.6425,16923071365.953182,18028268153.443577,15553605386.384186,465129195.8341148
1,491919441654689.7,5042726419195.013,1857719166756.7056,741895976252.3936,380166319583.0936,257625996455.66296,148985049470.3055,123182081538.17126,94073580670.19788,78098699226.11018,62118646568.21992,43814240445.99871,37262614623.9845,32320677878.379837,32859800950.736935,27911139485.68897,25540790192.66479,20636871050.48223,34240284060.523666,27699318876.320065,18428598324.412918,18201381817.330345,16408766896.78998,18105868477.973755,16819184293.175728,17407780493.65894,17850749929.993793,20168970011.114464,18277475092.711735,455018016.89542603
1,416161282117980.8,4393290359649.822,1502214666316.808,571899856863.8259,331334504005.84644,224988305739.3171,140561330606.81866,113074772828.47638,88890428686.61009,71251552155.42688,55162363765.45132,37490851120.040436,31672023563.103756,28639895927.538357,29923804730.86918,23148624872.603672,21825267205.834785,17488344235.73801,30653277488.62009,26661667360.35769,15984411486.312641,15854733001.51871,14339396076.275911,15968097930.021294,14197947333.99584,15122192880.891558,16158725421.661736,18242259448.743484,12302817919.183044,428500458.30882156
1,342166777897567.75,3903975542815.5366,1345048367824.23,514685861490.4984,282602116402.1459,191449720399.14746,123160325633.18513,94896518985.353,76364769406.8554,61170842580.90203,47524284325.6117,31868956382.152332,27310436040.065445,24099047615.919144,26221529865.185352,20070653858.435787,19042615689.167946,15403543875.960026,29209188447.72329,23003289129.813343,13992288133.483765,13716546031.594833,12739423458.144976,14011275156.193571,12456855968.762815,13069579537.40517,14027265750.960884,15702444385.063221,12114891776.856632,403762865.49904925
1,254016557178142.94,3514179916106.8154,1250540673817.4897,514838095235.29944,304127044626.72546,202350377821.86456,141594939116.05502,115828393489.40244,92500866753.3339,76683509951.19395,56773797467.42937,31428488920.016224,27414921650.735023,24684220967.81707,25860477894.186283,20369151231.358673,19267780460.64602,15398587536.345652,31935004038.57799,20055552913.468185,14339604707.503283,14168467664.178175,12681076597.024189,14175537062.677195,12600421758.595142,13318401282.531404,14382791643.461683,14989432249.687256,8239020347.40441,331087583.27589154
1,454097738532096.7,3747553095975.008,1194547896007.3755,475612108507.74243,295759527606.2178,196136844964.91266,134073775262.46028,109123059026.25,89130899855.39267,74638344027.06929,55831775594.89355,32224320171.93496,28265066424.90634,25059724033.12332,26236483594.411865,20778116986.410355,19471285399.69387,15767849716.944094,34067597825.184273,19195576938.8394,14397520971.04045,14286131105.11818,12813415652.922253,14387728939.812073,13045018725.948051,13363710426.916862,14555247971.561096,16070274905.703838,12744362112.88209,449204726.15790343
1,275346019861893.03,4017404958931.2544,1351277961592.4016,515496126775.47174,288520031159.93164,200061671781.8902,130617723643.5121,101778560415.06778,81748835233.1826,64465213416.61744,53081860430.1859,36641045425.19935,32628455178.562847,29376463786.49906,29849940470.79277,24082027026.98749,22543988779.557266,18112990154.285233,34830663199.763336,22655608807.31813,16611447941.03659,16382098394.922976,15106031744.285177,16451231583.485092,14633810771.111916,15505595128.257242,16159122219.368893,18537622815.22623,10034995280.233727,351970156.1463536
1,458739599623738.1,4477079453208.6875,1466024951886.966,626640241770.4921,364649496574.494,235222147361.75305,165510126501.96643,128705229580.1217,100209055795.16867,82619587505.8679,65336619111.585175,44087806489.09882,39706981541.98893,34471191922.731544,35297226003.74441,29422245125.814857,27586466119.528088,22228901718.921207,40245448918.32478,25961532825.225204,20364791092.92302,19868878096.87188,18186616935.06688,19906322761.918785,18237186679.582706,19128186579.04103,19079900011.606815,24158813320.477562,13467973560.440191,466145471.20058674
1,482053959268607.06,4741990648078.262,1309032701799.5845,480489823040.87866,262227924004.7261,167677055914.27655,101790441607.69781,74484373323.02551,57519083884.55611,45355899920.52533,35312540851.66513,22981213469.70115,19294866391.493164,17364961380.279053,19715913925.421993,13925951643.966816,13357306145.65827,11066880888.615435,27117099980.964157,14848647143.454397,10073329548.045286,9764784482.942928,9103385901.991947,10020519973.421272,8864172122.70256,9550858379.578667,10719025730.982439,11774070970.01736,14660853773.095741,476068314.9895964
1,466711676880635.3,4643031366656.524,1136087120468.275,418115605747.9089,196024302526.59357,118889451367.1933,68786747010.46906,47011245703.33974,34326988626.412716,27496844101.979633,19521554891.094425,13319124018.382973,11135876016.17035,9503385249.93385,12097662043.748718,7894177613.0318365,7408085081.171862,6470896021.860615,23524338893.251015,9067844061.811691,5745363773.939592,5612406783.041065,5466599105.241808,5859989315.681515,5218610522.789059,5539919760.793546,6735279474.994215,7815420323.74358,17598454627.223896,416322123.81589866
1,457022377607800.4,4015969852594.2227,1283170048514.2847,491071036413.39764,272458223060.68298,174472058753.8159,115105344138.2797,86177560734.50287,68582455154.25636,55397651678.78192,43024260842.077736,31186418158.827255,27148255062.010475,24042455145.75296,26152262859.22436,19650189171.00775,18635573632.52282,15295985590.78557,32738892804.593124,19345599188.140064,13874234903.027718,13732159784.247643,12574399160.009542,13855116134.49905,12399856998.24953,13284010028.004923,13797835723.367651,15781836689.513845,16298061083.856478,441746996.2679908
1,377845307861313.6,3260602730739.5845,867630757377.4364,306111382047.68195,147487397091.4295,88211290204.08789,52051451344.80669,35289002052.2917,27558039034.26425,21189431756.069847,16245271617.089235,11626575275.65712,9448867598.33599,8668015670.60721,10775358389.075321,7118586302.297411,6572539542.231458,5707878380.395381,23196303238.220963,8562758866.387581,5035125417.641361,5091175885.108784,4983652978.148133,5388465602.878684,4703766688.526975,5092297122.541927,6180940437.54414,6882941915.778693,15477995142.146656,394878463.9669061
1,501945327087062.44,4529777379405.138,1371089781360.0728,500012093869.0351,283996649811.5217,197188079679.6563,110401634952.87604,86357811135.92543,72417893009.74022,56257955474.026215,38720090428.54967,19066277771.797638,14815749845.408886,12613865437.626999,14534560213.125216,9915400677.523605,9261927608.983088,7755277808.450813,23897742585.794327,10867821309.838879,7127626812.050558,6736077562.53382,6497835872.329891,7203738354.271022,6156615690.582623,6725312208.768086,7992736833.413272,10102593149.621693,17576658219.19931,472430835.72006404
1,455009907168534.0,4414099898743.075,1355731718265.8784,550331103997.7864,294385226723.0468,197791341732.74255,126191776502.62305,97694569949.13416,77716506545.12463,62267296970.971664,44037332609.018875,16791469260.127102,11430105086.00381,11240961158.43478,12125588065.005486,7541813114.514025,7781606930.132801,6447093418.5162325,22736903898.18506,8884150077.306808,5308111643.930636,5183477914.057629,5182250031.746026,5255745810.447225,5014806888.808886,5288062885.408472,6144166515.092848,7375651312.81546,15827292894.516935,486492158.2830783
1,394431658632209.06,3995502816086.4614,1214212220506.4343,454329935597.8452,253180094804.35706,171605956136.77402,112371454595.1248,87127451660.58353,70049043843.72488,57730677991.29014,40832609514.599785,22014800063.54983,19054775549.447178,17114370491.17277,18907568889.10562,13728362094.92356,13102215502.550312,10573915080.37393,27854585462.770954,13842096236.136684,9634278649.229038,9293950276.539783,8889380401.798393,9755328041.65142,8346734956.020142,9107550396.90857,10187290047.151112,11976967606.153946,14067235831.115702,395271026.70981836
1,489817167289148.8,3064256390764.0996,1030801770433.8494,405047757628.2435,213921852815.05835,142167385439.50757,93779719506.25461,73012132489.57619,60023296035.21235,50898341523.78091,35004108240.11111,15824049801.414099,12011615167.909786,10896796084.426147,12998521494.84023,8737625085.016039,8297560464.527016,7185689565.136465,24605771125.219437,9734542462.756775,6436871495.778436,6327173147.169836,6036279605.596689,6642084335.304629,5902131267.725317,6226024806.634232,7561908289.139576,8927373755.3443,16148439794.724195,468989969.8892517
1,560799506208185.5,3726669208605.5474,1176610705056.7314,420684075191.6533,205674397422.04434,133580108120.19638,77805931978.107,53751986775.03813,40647907034.66763,32150746704.744736,23113977978.230003,14563461706.222628,11917596054.331352,10415015164.171394,12804248063.519253,8684728142.71099,8040636666.823431,7029173500.689627,23530098861.31009,9287010835.795633,6430637487.140201,6192193764.618804,5908414774.568899,6644944377.54239,5765088114.534738,6160258129.09971,7522752105.215446,9260364064.394028,18314175706.52771,446984704.1291052
1,640913120400834.2,4382277758956.002,1498469632696.9207,566626196643.7437,307190017325.9065,207705707653.23987,123962919447.24278,91146642103.30708,73040390597.658,56893044946.21278,40243619683.25017,19608133678.269592,16819439575.14258,14843203528.119827,16359856047.232744,12191850959.717678,11111995793.01913,9382295441.886871,26233693320.586887,12013626560.21186,8236533719.8523445,8119106339.948563,7782321762.938052,8305383695.143565,7164362407.890752,7789837432.339433,9077299956.869095,12299148095.732075,22873341585.665558,498361374.80051047
1,381887600154890.2,4715951350031.4375,1351088664081.508,488800401653.4099,241418686023.9211,166041971055.15466,100690976465.19894,75594536519.38571,61781797644.05962,49004663316.615105,35692836428.0754,17587693658.67642,15275628759.577204,13745386115.107143,16020140582.1264,11460380078.644196,10738229810.272865,8619856532.012585,26349804513.228325,11679007020.34891,7958695616.211083,7856609136.564915,7568780410.778677,8307340005.225018,6852263732.631968,7561521584.044214,8795637901.745865,10878796552.6123,19068518319.91508,400033567.11780727
1,440764563301942.8,4837341078367.934,1508076574684.7012,545414212566.1701,289608047967.75256,201268226310.89105,122301246432.00482,93336777069.84993,74108339024.97064,58350990000.94569,42991139856.68132,24451712738.87009,21266810730.346306,18910535441.68878,20288918254.05024,15455913507.230846,14260419545.270418,11990731734.108376,29738049077.492203,14781379411.3384,10772186698.40986,10490434412.337627,9775950648.109697,10797403601.97544,9068351419.83155,9958775125.085295,11122358835.970343,14261026221.547415,21688547578.49572,483360870.49019617
1,622768984891272.5,5235961291595.48,1870623661904.3845,659838322775.3987,334223666220.67993,249536423663.2428,144944373338.08197,110741126134.64642,88939618011.4809,70608058220.56168,53366844450.25219,27605707256.50374,23262387081.67877,20267075255.363834,22070569595.383793,16830418561.966934,15720135489.424028,13176724127.684612,29952748370.005016,15898026116.418888,12012780231.991627,11549902289.467981,10707257969.162184,11793551016.658543,10850780227.368631,11341021439.712925,12378024447.034279,13367748323.5683,29560897573.424145,502118401.53931534
1,659009495487316.8,5052591204819.906,1828315789627.2888,642635369587.9805,354854072648.75366,260797786039.47174,150013491446.27335,130821562289.87498,101815172878.9631,79816979239.65236,62154216281.89535,32805330250.13753,29221008971.472797,25443594609.146755,26229574675.42982,21135329100.479546,19550034169.516075,16092557576.509792,32888147168.341278,19387901334.631687,14514554144.113922,14532479171.447163,12885609351.531998,14428462140.54347,13191170437.341099,14048249756.076328,14513584804.6708,15702323864.027428,25052070863.891624,508013866.38347954
1,499554615474698.06,4586874540871.322,1439587780727.782,535961035193.6499,279914444679.8274,198299599755.08926,117872938383.63828,93646458522.9314,76709506329.44644,58082633514.97518,41063622250.6668,23025813219.463333,18292423531.27891,16263047805.06027,19071500735.07806,13183526166.33684,12460160271.682388,10395310256.939377,27369853652.293488,13639898774.377287,9622486215.331293,9217552024.422459,8598023754.253998,9616173514.182665,8160710302.905546,8849336563.75969,9990451124.065287,11669184592.502434,19417750194.18197,456408969.3702684
1,602415222165763.5,4700646386734.387,1894308010155.5679,698875752572.5048,426190683911.8614,327212123922.8772,212199128447.2195,186228762404.00888,158403207170.50235,129058748573.32672,86678495318.57167,34516024753.41194,27632985173.676033,24803152436.15554,26567043321.944794,19940855352.612267,19182551837.508392,15844962661.499668,31743798034.400806,18122781940.1681,13979343381.296114,13230290507.35866,12213490073.823185,14188291394.195988,11863694240.827496,13079174037.273514,14386609980.686138,16157312286.566563,19541503213.632202,437178863.9901736
1,480458420051566.94,4514171642534.496,1302799337749.7573,531370452954.1495,308487635700.7345,199602606782.01654,140287608030.3822,116634344079.24422,88497239801.17758,74777480832.02779,56407682012.265366,30171978654.894127,26558466147.980804,23276924649.43564,24752165603.29219,19107209057.38805,17631310488.938316,14269062120.81975,31321497874.893417,17865755642.608963,13103143265.120396,12976791994.877888,11878235805.637924,13116001950.114489,11745852164.709091,12257191026.419376,13181428738.544106,14531309878.168348,15859702290.855957,449669108.85645366
1,426205456046266.94,4300256118672.885,1419255401137.6753,567663110762.7148,343763833967.9668,224690611472.09827,156937016114.24042,129352977289.20839,98920915223.7851,83275034890.84229,64865766818.962105,40303154709.65117,36173132642.96965,31629361366.462914,32252540754.08704,26411606141.04131,24932115838.551598,19937709732.378197,37429263533.189514,23858736908.851696,18170671748.294006,17864701249.482693,16165934156.93214,17733447673.762333,16537765633.464966,17061812043.350801,17420560646.4383,21225076351.21754,12863236465.854189,415172801.2762965
1,502416735359435.4,4831038590134.175,1729753076096.8608,617170477713.8705,343837590792.8888,254975698219.66086,164245268734.74414,139113982645.66595,110203154927.91891,84017132741.31866,65575283577.60155,42153894720.20406,36683125288.23213,31747952391.904976,32695835567.368507,26881704585.592457,25523480975.90253,20271380638.35055,37937931096.62767,23623246125.74767,18292466473.946842,17913791631.83538,16400479038.59178,18023743190.014034,16583427915.133976,17623934274.01632,17584356223.944916,22856597438.4002,17629416972.187885,436207437.6882889
1,493801927346563.4,4709818125490.139,1732084489781.8596,649906434861.5718,378329148354.8848,265900583337.19836,177793262526.71625,149061032760.3004,114632709522.89902,88822771761.43015,69884598994.7849,43561887313.708,38356806176.47029,33248509209.73604,33796307400.599327,27685761032.73488,26265363775.879105,20915708629.77296,37706685360.32894,24566224019.257362,18611127115.050133,18580649351.72058,16532329979.495186,18295205114.19185,17206510503.319477,18113078022.49544,17957138786.311028,22052911227.607952,15826194301.31659,452620149.7380448
1,478796963007241.2,5381753714807.357,1728279852184.6084,628062160399.164,342412869970.40686,212701136240.42365,122610107413.29794,96369201202.0133,69759704696.13605,53188332719.12127,45828001272.74642,28786560288.30416,25680592048.58866,22685346500.70441,23852727474.990814,18818193853.35116,17456995467.688545,14356371174.825977,30875255161.229053,17544673867.94403,12840125083.131687,12664517599.307955,11639202492.228416,12813566821.16146,11753233947.47664,12317443580.714352,13097181484.225328,12574301535.223415,20017002098.755028,443723674.3749223
1,564280817217119.5,4190004774034.822,1178938604442.373,415344585921.3489,217577134628.6872,129050231682.3276,71482582060.95372,53524450970.316315,37632347011.16481,28180179819.58488,23752672180.88931,12220809587.41941,10637440873.906473,10087561392.59025,10472691459.513683,7810876063.258592,6698886102.926069,5818394769.523962,21735740938.828495,8973242708.360065,5168465675.445022,5133241221.880476,4932333058.365414,5274180168.509453,4976689911.219236,5006819668.839797,6588241626.479944,8784830805.70942,14406396860.213829,458113611.0137732
1,375354636356424.1,4123689911622.237,1306487629129.754,460159366964.46313,241534484498.87848,153680983591.7533,95830996588.36972,78383266165.28226,61273967467.76273,49344044623.96819,38976825147.754,21632578563.1675,19118661596.839394,17747679067.1277,18971123499.31236,14243317198.856417,13532208534.09752,10961268438.451355,27737814542.38343,14806687326.899878,10038347655.371622,10053568931.9222,9192824591.060448,10097423654.711258,8924611344.124723,9476430490.861149,10504643564.83821,11661558689.473064,18220472779.18768,394883954.7711098
1,508152906106112.94,3289878742797.7925,900021913500.2319,349165368400.0919,194599261255.1685,122414373228.98386,86676321153.99393,70896837330.94318,59265335855.74027,53305262723.38754,32403695464.985527,7302116253.527885,6338116784.581802,6075217878.686804,8017151147.808351,5098636489.519518,4671358556.933251,4087834648.911126,20386837133.609573,7498479263.185805,3626643675.448484,3541339830.7163997,3652320904.345956,3830728220.2113934,3410214247.011155,3677799430.8485365,5118018044.475143,8696909932.040077,18451219294.46088,418770331.64089197
1,376945952530300.5,4000118575879.2163,1267675733694.217,460810967528.03076,248226846067.82736,148246004455.1672,88271659665.05861,68890599794.9639,50201254008.81643,39691133854.01048,33109626727.994,21711383899.226334,18946866345.703793,16719174947.18975,18607488265.423573,14198198105.801773,12984899567.69043,10622944492.240984,27904494870.395565,14294380732.662804,9788257225.025623,9716967195.76575,9021856152.83212,9819823469.852806,8778343820.52118,9154765059.504799,10127485996.187075,10201525290.814495,17892915820.617165,372742640.602239
1,362985358044597.75,2518746826855.2183,642798484390.0051,225243399833.25043,107494361147.40247,64055288199.1428,44071341619.46307,32673290579.614044,26674003418.10164,22857442200.017258,15080393303.320513,5107428191.774397,4186872406.9554543,4132202723.0048285,5701511785.421948,3426747635.908836,3095023467.491834,2888980905.5329657,18520315194.330437,6043243215.020935,2504948443.6302013,2574526206.0880938,2532965863.19428,2599307815.9975886,2435807921.807254,2561149512.7978516,3973090192.2970695,5387830645.869863,17562171219.423943,365847883.76117456
1,241247452593544.03,2179696515946.7556,617396326371.8735,221149923661.7516,110759552807.69727,68827309881.58746,42189650419.84096,32370230702.193855,24772493799.47769,21442677515.255054,16735260730.999453,11284993812.663258,9670777420.011162,9016800845.726736,11317752641.120556,7544175175.031011,7044750465.768511,5733216557.802785,22794275177.588474,9486774388.178047,5310960269.406209,5374071322.670366,5165539470.463246,5645899303.329774,4720890620.828539,5174064180.01398,6412387192.488577,6263379910.957319,12459084388.184336,318704042.16936094
1,281134639773544.12,1629066525759.27,438036162262.6781,165583275193.95523,88184880941.10957,52377857794.49107,36301676234.41379,27107126004.080833,21532075376.249893,18957390499.056637,12374967685.424915,4598961305.634664,3682135032.7584352,3541205108.5239906,5771624552.202115,2813472529.6862535,2692583577.2461267,2398973488.8191853,18793590499.472122,5768147864.4480715,2261256109.490644,2104984051.1501846,2227864544.2603827,2308125578.170867,2211533646.760687,2272737238.4845896,3553721846.569251,3913773352.3694334,10484072834.563868,362542588.2341409
