label,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,4992122266.9364805,4816756600.517843,4637362596.259104,5120661743.673895,4504090937.083986,4803416093.402033,6143750463.708767,6860015112.272483,18469133044.301895,389167751.1725496
1,4677591143.224777,4696003969.316095,4580144184.428009,4877040169.472138,4263913159.546249,4667199513.731131,5974142646.473747,7243177654.294477,14401833390.596657,442579846.5010199
1,3083471973.5818367,3005840112.6575603,2975235425.918667,3190366026.0086784,2841448316.8022413,2991596865.1092815,4301524952.681681,4446423150.385149,12865167179.959732,357519810.79374194
1,3295483737.7957716,3293766016.4407144,3289897393.5928025,3458504504.772705,3130513643.411483,3364851994.3527083,4741896864.364336,5080495940.055107,16913566236.862352,396431201.4126133
1,2816809541.6202917,2863658791.6000113,2848441603.134535,3155670462.9604096,2676230447.0379243,2877335031.978899,4179213834.8681602,4725928018.2414,15673304211.491869,350358868.7236292
1,2669217800.892713,2684554462.3466225,2760852887.4510117,2881962862.4330325,2506047554.435254,2806239943.5140066,3860669786.181119,4243163622.655558,12270529221.407047,328633901.62107414
1,16696280060.66499,16785967737.201319,15127263959.90704,16917178580.457396,15393126437.637957,15906255915.6425,16923071365.953182,18028268153.443577,15553605386.384186,465129195.8341148
1,18428598324.412918,18201381817.330345,16408766896.78998,18105868477.973755,16819184293.175728,17407780493.65894,17850749929.993793,20168970011.114464,18277475092.711735,455018016.89542603
1,15984411486.312641,15854733001.51871,14339396076.275911,15968097930.021294,14197947333.99584,15122192880.891558,16158725421.661736,18242259448.743484,12302817919.183044,428500458.30882156
1,13992288133.483765,13716546031.594833,12739423458.144976,14011275156.193571,12456855968.762815,13069579537.40517,14027265750.960884,15702444385.063221,12114891776.856632,403762865.49904925
1,14339604707.503283,14168467664.178175,12681076597.024189,14175537062.677195,12600421758.595142,13318401282.531404,14382791643.461683,14989432249.687256,8239020347.40441,331087583.27589154
1,14397520971.04045,14286131105.11818,12813415652.922253,14387728939.812073,13045018725.948051,13363710426.916862,14555247971.561096,16070274905.703838,12744362112.88209,449204726.15790343
1,16611447941.03659,16382098394.922976,15106031744.285177,16451231583.485092,14633810771.111916,15505595128.257242,16159122219.368893,18537622815.22623,10034995280.233727,351970156.1463536
1,20364791092.92302,19868878096.87188,18186616935.06688,19906322761.918785,18237186679.582706,19128186579.04103,19079900011.606815,24158813320.477562,13467973560.440191,466145471.20058674
1,10073329548.045286,9764784482.942928,9103385901.991947,10020519973.421272,8864172122.70256,9550858379.578667,10719025730.982439,11774070970.01736,14660853773.095741,476068314.9895964
1,5745363773.939592,5612406783.041065,5466599105.241808,5859989315.681515,5218610522.789059,5539919760.793546,6735279474.994215,7815420323.74358,17598454627.223896,416322123.81589866
1,13874234903.027718,13732159784.247643,12574399160.009542,13855116134.49905,12399856998.24953,13284010028.004923,13797835723.367651,15781836689.513845,16298061083.856478,441746996.2679908
1,5035125417.641361,5091175885.108784,4983652978.148133,5388465602.878684,4703766688.526975,5092297122.541927,6180940437.54414,6882941915.778693,15477995142.146656,394878463.9669061
1,7127626812.050558,6736077562.53382,6497835872.329891,7203738354.271022,6156615690.582623,6725312208.768086,7992736833.413272,10102593149.621693,17576658219.19931,472430835.72006404
1,5308111643.930636,5183477914.057629,5182250031.746026,5255745810.447225,5014806888.808886,5288062885.408472,6144166515.092848,7375651312.81546,15827292894.516935,486492158.2830783
1,9634278649.229038,9293950276.539783,8889380401.798393,9755328041.65142,8346734956.020142,9107550396.90857,10187290047.151112,11976967606.153946,14067235831.115702,395271026.70981836
1,6436871495.778436,6327173147.169836,6036279605.596689,6642084335.304629,5902131267.725317,6226024806.634232,7561908289.139576,8927373755.3443,16148439794.724195,468989969.8892517
1,6430637487.140201,6192193764.618804,5908414774.568899,6644944377.54239,5765088114.534738,6160258129.09971,7522752105.215446,9260364064.394028,18314175706.52771,446984704.1291052
1,8236533719.8523445,8119106339.948563,7782321762.938052,8305383695.143565,7164362407.890752,7789837432.339433,9077299956.869095,12299148095.732075,22873341585.665558,498361374.80051047
1,7958695616.211083,7856609136.564915,7568780410.778677,8307340005.225018,6852263732.631968,7561521584.044214,8795637901.745865,10878796552.6123,19068518319.91508,400033567.11780727
1,10772186698.40986,10490434412.337627,9775950648.109697,10797403601.97544,9068351419.83155,9958775125.085295,11122358835.970343,14261026221.547415,21688547578.49572,483360870.49019617
1,12012780231.991627,11549902289.467981,10707257969.162184,11793551016.658543,10850780227.368631,11341021439.712925,12378024447.034279,13367748323.5683,29560897573.424145,502118401.53931534
1,14514554144.113922,14532479171.447163,12885609351.531998,14428462140.54347,13191170437.341099,14048249756.076328,14513584804.6708,15702323864.027428,25052070863.891624,508013866.38347954
1,9622486215.331293,9217552024.422459,8598023754.253998,9616173514.182665,8160710302.905546,8849336563.75969,9990451124.065287,11669184592.502434,19417750194.18197,456408969.3702684
1,13979343381.296114,13230290507.35866,12213490073.823185,14188291394.195988,11863694240.827496,13079174037.273514,14386609980.686138,16157312286.566563,19541503213.632202,437178863.9901736
1,13103143265.120396,12976791994.877888,11878235805.637924,13116001950.114489,11745852164.709091,12257191026.419376,13181428738.544106,14531309878.168348,15859702290.855957,449669108.85645366
1,18170671748.294006,17864701249.482693,16165934156.93214,17733447673.762333,16537765633.464966,17061812043.350801,17420560646.4383,21225076351.21754,12863236465.854189,415172801.2762965
1,18292466473.946842,17913791631.83538,16400479038.59178,18023743190.014034,16583427915.133976,17623934274.01632,17584356223.944916,22856597438.4002,17629416972.187885,436207437.6882889
1,18611127115.050133,18580649351.72058,16532329979.495186,18295205114.19185,17206510503.319477,18113078022.49544,17957138786.311028,22052911227.607952,15826194301.31659,452620149.7380448
1,12840125083.131687,12664517599.307955,11639202492.228416,12813566821.16146,11753233947.47664,12317443580.714352,13097181484.225328,12574301535.223415,20017002098.755028,443723674.3749223
1,5168465675.445022,5133241221.880476,4932333058.365414,5274180168.509453,4976689911.219236,5006819668.839797,6588241626.479944,8784830805.70942,14406396860.213829,458113611.0137732
1,10038347655.371622,10053568931.9222,9192824591.060448,10097423654.711258,8924611344.124723,9476430490.861149,10504643564.83821,11661558689.473064,18220472779.18768,394883954.7711098
1,3626643675.448484,3541339830.7163997,3652320904.345956,3830728220.2113934,3410214247.011155,3677799430.8485365,5118018044.475143,8696909932.040077,18451219294.46088,418770331.64089197
1,9788257225.025623,9716967195.76575,9021856152.83212,9819823469.852806,8778343820.52118,9154765059.504799,10127485996.187075,10201525290.814495,17892915820.617165,372742640.602239
1,2504948443.6302013,2574526206.0880938,2532965863.19428,2599307815.9975886,2435807921.807254,2561149512.7978516,3973090192.2970695,5387830645.869863,17562171219.423943,365847883.76117456
1,5310960269.406209,5374071322.670366,5165539470.463246,5645899303.329774,4720890620.828539,5174064180.01398,6412387192.488577,6263379910.957319,12459084388.184336,318704042.16936094
1,2261256109.490644,2104984051.1501846,2227864544.2603827,2308125578.170867,2211533646.760687,2272737238.4845896,3553721846.569251,3913773352.3694334,10484072834.563868,362542588.2341409
1,18255852265.906845,18232234440.789078,16452549735.401054,18077866871.816208,16654683991.57928,17018508808.142712,18196876309.79634,18787302327.88385,15021951472.28804,432074438.5043119
1,11218507864.425087,11176742505.504648,10195902545.187315,11272163179.156548,10196450114.730486,10611530201.602337,11416508059.814037,11761390791.137264,21026294191.50488,524008891.60824794
1,14230586438.094097,14299852651.495857,12722143106.748447,14115993163.484072,12641140336.708761,13299266939.298561,13946850795.429562,15377754078.550465,11046360461.715809,366402127.4261308
1,13877527216.004929,13917751204.806807,12549847326.979357,14040134590.125978,12218092839.041538,13117412423.266857,14023390100.464188,15849901950.771133,16940705844.987602,444127431.18834376
1,5347063487.047599,5329202753.105939,5067747194.617422,5554719282.225641,5000266907.569853,5270880429.388563,6439550097.386626,6574686730.067609,14675652951.788937,407142189.9052836
1,6049248863.171461,5787257137.438398,5700141602.553846,6019190068.97138,5355349408.681486,5684223867.191223,7044240855.0638895,7071938406.888589,14787169076.393688,421227862.23452383
1,5833506216.157757,5631592866.282849,5483683127.684958,5790952508.196833,5142529887.013315,5552089865.4457655,6778314421.67897,6230995189.39308,14915736774.342466,342521870.24026763
1,5459993148.454863,5263292387.41473,5111147354.173891,5525224083.466079,4854845041.173222,5316068038.609332,6395989849.240744,5874598045.696411,13680018119.037407,337636617.6485622
1,3050782717.765895,3059291773.65773,2947566407.3436775,3275365335.1496434,2814727854.981817,3062776166.536284,4357737170.296055,3948939866.5563865,6831006172.845726,277613992.99848783
1,2383776325.2960176,2322071239.532172,2302024538.8325596,2449860291.2920685,2187575687.740325,2387410669.501313,3690302653.8043175,3215390020.1447287,5079861033.39979,300102554.9273691
1,2737369855.303864,2665543069.9276,2725587279.6625443,3026490041.8912225,2522726305.037673,2800879094.495372,4038574223.68402,4252122187.9404106,10200081166.339584,293523513.1576362
1,3094355464.7891436,3111783025.8091984,3002267437.4042807,3395764578.4417276,2805916231.0066533,3208914666.7198095,4408147021.782877,4504090854.339329,7449963813.14979,310401471.71973765
1,3646354876.197579,3613799514.9172425,3643619656.057375,3928295048.5887156,3331355730.6656666,3586240975.4004717,4854645197.460559,4798366479.539988,6755837821.832443,309621008.4140097
1,3781037773.798014,3709544150.804927,3673468734.7618885,4040116008.872039,3405608160.9259768,3727716950.3347564,5009944044.66292,4893890193.897928,6085406660.787207,288940921.0533323
1,4019239639.5209303,3922073831.259567,3795831652.3135853,4234222465.2881136,3505834840.658927,3867967573.8471594,5099304548.182055,4496026393.85568,5491847732.918954,292865588.0823039
1,4094981114.692747,4107406805.7246056,4014187989.4519787,4367644897.16637,3640500725.1585546,4095870442.4753933,5146897820.68898,4440313415.830098,4309358620.391289,310948481.4990524
1,7872109905.335463,7699299364.238192,7440043998.89137,8042969252.618607,6857460247.28071,7438983034.295913,8981799400.472853,11112337672.45755,29075785192.045364,468967858.39625466
1,5264478312.854021,5234627012.589173,4943006455.496525,5446195588.471502,4800211018.311888,4959611768.098141,6508943621.110172,7545336426.59281,19676541042.204296,482847609.4648634
1,3683023904.139379,3803979447.5260878,3550714277.4975777,4100437972.01348,3388398845.315492,3709459870.8734713,5252094892.683143,6408020730.527208,18951068778.75434,396954545.3458957
1,3334193778.0460787,3360645964.2880573,3242689360.8826475,3571337440.9184737,3004273499.087021,3333395290.4429493,4680967771.088185,5183317904.483512,16083396021.062939,349380985.12275386
1,3055235695.8913727,3036365758.793297,2969319219.9774494,3320062944.1539917,2792496826.7381234,3013544660.639607,4437101213.080649,4490471581.267775,14090676933.229342,353985045.6085838
1,3321243396.0619893,3301216597.6939254,3298110044.0464263,3639397648.075807,3058834911.892459,3386601871.1803637,4840981529.881145,4375306142.491865,11278215018.691021,337887537.32064754
1,3155988532.034668,3246458150.5840187,3117884955.162607,3502056137.4930987,2964249470.783099,3242795019.0690556,4498332025.550808,4356151368.944258,13547028328.722176,357347255.3630548
1,3286298120.3025103,3385899739.709816,3220511461.479284,3675261695.9315586,3081703134.912377,3489048115.9628344,4650321314.984657,4221366657.4544363,12088990780.025269,339017322.75467545
1,4952998725.698477,4857688540.086427,4735527093.066622,5212914141.844849,4299828355.2938385,4875492956.893982,6131879904.161056,7570617344.599421,20478430425.644558,423064231.56651074
1,7457549951.280016,7243557424.877666,6932677317.910487,7474120589.5683365,6610213996.057747,6968247048.198902,8378701222.383912,10904707353.75724,16790634823.378803,560507623.4965777
1,4939360850.51589,4943627341.595764,4883560732.782069,5272316160.918675,4349754203.663912,4878961743.727191,6139449580.028698,6651001364.47407,14399314137.950953,338853272.51087654
1,6486049905.81359,6485721091.768124,6285719939.904086,6755603733.60837,5680403245.642216,6195014133.815975,7513889073.736001,7752606021.994884,15689543234.3797,383130644.24183327
1,6907845957.691393,7075443732.895906,6376598245.461897,7137752975.496246,6547230078.267073,6592170040.660078,8135619856.380188,11013579029.045593,12877445966.843895,518393800.2113534
1,7877282043.439775,7958135147.791919,7037183248.353675,8086581255.687175,7463225346.461416,7491612255.212711,9032383316.598734,11572028044.455925,14650680330.351225,560638329.3252002
1,5459459350.345123,5343092041.315357,4851982723.539421,5504034040.010651,4846918156.096065,5079066827.831173,6565534090.103986,9277589712.799532,15021669990.610025,574275866.2142433
1,6369347573.975944,6695647716.362728,5657317482.779211,6725660986.436726,5954622278.363468,5834247780.871914,7823225734.678333,10933620715.413742,12036309508.0544,613354580.621613
1,4796032872.804964,4642608378.675986,4571611312.695791,5037316993.126226,4314707094.535738,4672363167.746378,5709613289.066369,6373913627.938769,13600631440.855968,390587020.2885983
1,7384162992.979411,7402168493.526036,7042333524.328165,7773889148.671616,6443909635.593098,7079687840.582191,8050259616.340829,8615159668.665098,11840158524.138695,344888704.8695452
1,3185848106.2928286,3222735976.252142,3184603060.612212,3515062240.6846566,2938145327.7464247,3241055371.6048374,4474089502.017254,4501402916.594177,13486061733.345127,349936610.38024986
1,5247260950.591256,5330505643.240732,5210006444.43769,5758157091.935221,4697323733.892942,5217284262.29776,6186232458.339556,6608933960.898949,12549545895.891819,329634156.80058813
1,9795600187.027512,9913557736.112398,8948263339.940527,9920645811.98287,8830333138.80702,9255091495.346548,10703254902.356739,14858056585.392544,9460074662.132053,575183030.1153777
1,10041379112.672201,9940479641.359032,8935224944.53672,9929832765.773365,8957611711.428179,9493140758.018967,10435732016.414707,10385877584.799511,16211920291.306534,456061854.52349627
1,9837407936.380417,9775753658.521849,9202384084.938932,10113304260.380209,8814097065.860441,9430262866.964073,10861746050.186394,15989137214.322517,13897038368.064096,532436716.088418
1,11659556500.8138,11300023355.626476,10507149295.782585,11489646665.696697,10411119087.918951,11143248555.276453,11827636966.69356,11642377012.793873,19591887038.516098,448217918.3534216
1,3025502343.888073,2893379179.434828,2912328230.6738205,3108110253.880643,2760579840.502618,2981733330.437544,4381190209.160111,5922993903.72805,14099818044.109241,378028995.10776925
1,9572581759.15535,9521607579.991045,8679728376.958605,9601407923.977104,8774449650.055624,9079991359.293434,9949779075.754768,9759621411.231165,11354242687.251543,373385688.073822
1,3232028493.266248,3282869585.6059976,3153209496.6371107,3425249356.4219236,2988237673.68703,3249321661.80862,4632751288.021967,7122417461.290709,12975398979.95677,377140241.504138
1,15311702132.2728,15128245626.631124,13877562146.996933,15144223936.247936,14058765268.37431,14675093451.815248,14997391015.813221,14806761886.821323,11244077357.20857,380603269.72529095
1,14812938221.82864,14547562102.337233,13124672157.806824,14707905705.69602,13086397477.619856,13717906637.345648,14631845213.257853,15600446462.310604,10867743770.391628,376981361.5197151
1,19526339883.83902,19056460974.542336,17233926586.82917,18781127455.410034,18007116687.49128,18613253966.142643,18387021459.266064,19149926695.35035,15864298031.653688,475869946.47320414
1,13768848683.57281,13519836837.356596,12312801405.75787,13478777804.383234,12249132087.489765,12716126273.555664,13601287837.71059,15639188109.232368,14233371517.98753,381004992.6603486
1,17001247339.906445,16742957940.67296,15027571342.136486,16804172355.988438,15233048442.624598,15854719915.960987,16668397532.762337,19602015254.019276,13174084389.246603,439257273.55452025
1,4808309553.806759,4707465597.863998,4511655812.752369,4888301311.884222,4313533573.8592825,4633292925.258134,6117876366.726616,7671695907.609674,21478481874.891323,476918562.1306438
1,4330345609.562825,4455917625.374575,4072134040.5330687,4422854000.05423,4178274027.8444815,4230567124.6067324,5677645219.039364,6538388806.381018,20847559265.420887,468476782.2448572
1,5498589968.580718,5521619175.118383,5142749574.953393,5633556446.566378,4895094628.338933,5174573351.731071,6681441110.527117,7736335169.619398,23898752087.118107,506554275.8470553
1,5136359344.913777,5287345958.791719,4811773522.932251,5274634104.396095,4645953228.155762,4852507850.368511,6501801897.006849,8449783951.951404,27609722415.745365,465108291.9727315
1,16155333714.312042,16158357697.621616,14357974735.47293,16044452904.636923,14459084353.489403,15461867091.86685,15703525871.292551,18706414426.544197,18202409773.957756,417320865.5167469
1,12586409554.853222,12616608252.112206,11395706746.45932,12697251829.368017,11379130226.5387,12141146676.68333,12690308753.399565,14589809769.988907,13019233059.450005,400735439.0782251
1,19431394661.910282,18896598531.62162,17263539580.72389,18879877595.79018,17739912508.14338,18584778705.832718,18596763643.84149,18867702031.521805,16996486793.843475,559800732.7010996
1,13167348603.486492,13088902759.890724,12147619727.583849,13259628699.278221,11510208886.203829,12474447082.718475,13307230277.342484,15348677532.241867,13942704265.342321,366660992.683471
1,15583382529.525091,15565971142.491055,14350309616.098164,15596946014.668676,13966428595.682941,14870867063.013557,15422127918.813086,17264868975.751106,16396446363.356155,422864692.51046133
1,13230860576.1847,13064674853.668896,11864595638.738987,13273519697.124968,11563015073.328743,12392381112.171139,13383961316.064621,14496690255.890663,13718311210.54973,388608912.12399805
1,8590900500.406319,8563717035.070612,8002139042.586637,8930277594.93698,7461498480.504467,8060815024.250748,9165457368.990417,10204095661.148788,9556496979.451777,331341258.25880253
1,10104986807.726843,9907143407.33059,9222824067.106497,10058690647.082018,8684798946.700172,9488142052.9192,10363026129.66515,11538899306.303879,10671971964.41441,340628338.93807507
1,14281882007.069143,14004820701.74754,12885024707.033125,14356087952.896494,12674070728.378113,13473976130.788164,14183218675.82252,16821550811.642075,8711197759.004524,375155372.72866935
1,12162965946.186209,12105227281.4146,11093621562.36077,12178206330.019741,10586010269.68045,11391906033.31122,12376643209.120031,13651511445.44104,7190725101.04772,332862315.9837797
1,13263488122.972885,13290615071.700907,12159130795.469242,13396218830.117329,11711468388.766022,12603110628.94292,13591442557.316341,14240859271.0642,9425264567.289726,343010010.5436222
1,15325960854.875101,15277466455.670994,13698375755.624573,15290011919.213522,13632384200.163015,14315407608.545734,15127524880.324354,15926330789.380148,8523831279.698466,324103659.00326157
1,6827089534.899259,6952488881.676732,6572922942.516145,7256723494.897683,6277998862.344299,6627365897.824999,7498505414.447015,8407137304.190591,13416550829.494524,339050334.8989402
1,6056561765.870117,6091351089.816807,5800031801.784985,6426193656.955751,5585510984.681271,5937851913.42045,6948107606.130426,7181716956.370979,8297494442.710228,348487210.51860094
1,13275269264.944498,13294561855.506403,12011702320.534355,13598644595.32907,11562338614.093935,12195953651.043755,13537558206.234806,14172126493.442776,12197409505.297995,422517240.3347622
1,9571555136.6421,9733655536.645971,9116175265.878862,9955460448.463217,8428523561.899404,9019017651.926888,10243222656.397434,11199412950.71845,14252246481.679642,398979299.148363
1,4721341574.546546,4659003026.744594,4472574882.52466,5006511712.766718,4271038017.0283175,4660288722.165529,6073758014.541522,7299444258.434417,15363967046.94045,392298997.9331535
1,6141959384.1335745,6066015332.59026,5833388304.800394,6493059514.066335,5397458448.113266,6020067754.267197,7347275032.105127,8917320522.79639,14509055737.004103,417500555.56959784
1,2986208808.8395348,3161237368.1208887,3032924749.29578,3301926816.321243,2734089029.017818,3077546420.057417,4285399163.968081,4770645092.093964,12686395467.342554,331401236.35047644
1,3052844234.7432427,3029854018.7838345,3007384617.5515785,3206365229.37648,2833916396.8527226,3158754111.396984,4262868322.1210437,5092190185.837767,14440355343.118126,352914799.8443335
1,10086100089.020935,10099532018.656923,9465970996.524769,10359861400.585552,9071602100.64867,9727109407.210043,10822196658.231417,12170939673.865036,16161516707.536997,384607998.5069239
1,6799246315.378459,6768094464.764679,6457671367.54769,6991094275.975264,6115885175.024277,6776262605.225237,7790014157.664003,9027056821.362352,18263948307.71564,467394104.9651909
1,10016889677.137508,9904926683.257195,9241042546.085754,10332118746.538614,8624305400.591385,9385908336.072107,10858103807.240181,14633741049.3993,16988336115.915543,524751711.32808447
1,6113945537.79636,5937353051.02769,5840183387.680723,6232210771.963283,5519476050.815721,5900310612.988171,7223978265.618572,9066164564.4998,19632424246.041595,502254979.4676882
1,7358552507.379841,7154567887.181219,6653514386.126972,7450612309.724363,6599614703.440931,7085553534.932056,8075958076.56165,9024736111.089653,12073574335.823076,390239730.04007494
1,7666673069.349218,7491767868.755388,7132512323.843999,7747134382.763889,6825737880.659581,7151421766.284363,8226903538.492125,9632665251.615807,12052044543.966854,437408050.07377243
1,8607101154.320967,8577921038.111277,8072225151.318291,9038717423.549519,7571705390.0378065,8212536252.225042,9380327455.195633,11375292625.547016,15325027557.148304,407513902.96336627
1,7347215312.462977,7263010601.163174,6991033123.529118,7603176505.009489,6491283415.388132,6915364067.433863,7896500199.2051935,7895995170.183226,8801584099.972424,338785666.30572754
1,6752637499.578055,6658716003.517706,6358806249.336833,7133155629.956823,5986928211.123951,6391486781.635032,7787696855.373522,8405065091.709389,16662577800.34403,404092661.32430387
1,5255750161.090427,5233949485.390432,5113140878.901133,5646103567.575132,4792879197.008106,5105585619.674841,6371427492.576569,7093187937.857606,14027919780.80417,362708443.26467884
1,5048442426.169829,4971638647.397483,4828271628.811201,5149639568.625696,4410894059.102732,4819144476.545703,6039799893.361717,6861566665.33046,11562638412.29638,381476956.5660952
1,4763722480.335588,4663429516.221907,4633392219.5655575,4956369249.772196,4404720709.249165,4663110953.777334,5869416608.218936,6163119930.498247,9936272881.507635,357601237.7106664
1,5265437567.24614,5152591055.810868,4869526742.160959,5331452189.576902,4892075984.230805,5211011377.194112,6348386960.249554,6770172925.375412,17876844308.121723,415056712.86228216
1,5723324451.532588,5658635448.442306,5371754362.274809,5937882644.044393,5122701378.082633,5523848295.588581,6765364862.888119,7514727308.491432,17588125121.868782,424369348.4926118
1,5573065329.050998,5510561669.37537,5285734198.006207,5924646132.170326,5211180872.495052,5491854665.494039,6738257101.998925,7773214093.733879,16028550984.694035,431258257.7723745
1,5178369569.208979,5189675630.123133,5112149042.976206,5574447619.816991,4767292634.846063,5245182407.706137,6582272973.385668,7769471917.540058,14983061278.785408,444360599.4019123
1,6170910051.821674,6599525104.7010355,5880966771.125523,6462920798.880568,5873546749.721182,5978024788.781778,7549598946.425246,7391975003.969425,18967056750.576164,499162885.1605606
1,3339614875.970987,3131996808.5153785,3168160030.6116447,3434493639.578429,3053367746.050686,3145657948.75441,4648394557.7319565,4670657796.821552,12102713077.283226,410079536.7480875
1,9542398066.322456,9213677951.635298,8602437995.35142,9738118516.347578,8346751579.400154,8831158162.86811,10279408318.898573,12019933606.25647,17244813500.730522,466755976.5596788
1,3259670968.86522,3383625580.4245396,3252381868.2425323,3566324023.6411347,3034620158.29685,3359818523.01252,4341597988.507441,4334645226.847619,8267662982.455981,331136805.9364265
1,7587006712.1115675,7499483130.260193,6911565294.683965,7700627948.250967,6916881136.388372,7240851383.766859,8333393266.432344,8682696689.441797,20682011844.864437,477842989.6708407
1,5885274932.824114,6035842735.681271,5462979515.926695,6124655481.804819,5448902254.107859,5701934654.146537,7176970100.681038,9074988302.119709,18128627374.801098,471873668.4269347
1,3863395256.135555,3840323890.292653,3787273351.8688354,4169665640.9910116,3644388795.1237307,3817590303.226005,5332209652.833136,7525452503.718897,15306160250.277369,428111773.9140464
1,3542356102.580163,3450235068.776103,3441350903.9338226,3729139541.2736135,3358234544.1194315,3517962384.0156956,4866364309.517862,7007635712.49999,16936239525.184168,413520656.91053116
1,2874041751.6990376,2821109344.7549872,2762454363.916621,3020737584.483873,2699063838.08668,2895449533.2420855,4222312527.3095565,5055801252.831044,16371494710.485207,374535404.39285153
1,5144203907.857766,4914984115.370458,4809696097.741414,5159616526.883248,4653358338.26296,4907208772.589558,6425662826.679072,7163720195.097653,18453245290.245342,474715802.46850526
1,4058393042.5982127,4117653773.1713333,3881045468.869904,4352383423.446833,3834875276.0510597,4193559541.109662,5494589197.648641,7387659589.699501,20845984914.471256,398305400.0219294
1,6610026322.4196415,6663560016.756979,6269330131.487124,6867243407.786754,6068973018.8297615,6211966066.3387575,7836760002.399289,9122286619.322052,19402745751.202606,512419668.6324012
1,6359546312.290911,6367434306.985176,6136846402.369177,6542242280.450836,5750532872.362758,6251354346.840678,7476789286.22875,10584776311.555573,19788192793.02825,470163929.9517372
1,9729257568.980225,9405541810.801281,8751552106.927155,9755957902.98738,8666644295.948006,9255041809.423435,10137790159.249088,11145587119.328325,17478972859.77458,405862000.2446015
1,4487606853.9077215,4342548122.169001,4297635529.660687,4677324346.823284,4144431646.777789,4437303654.586067,5569951022.831118,7314489396.215107,17457605403.90321,414483623.60722697
1,7975927479.813593,7804301496.736494,7357089578.86991,8288600283.029936,6937473496.6489105,7556458844.328056,8865177759.9977,10002409222.826145,15733884670.673124,376913907.04350734
1,9188917544.11551,9151528020.024378,8435871386.723207,9363742922.65746,8354740594.799542,8691765200.833977,9975659475.74259,11428621180.755114,25324240241.280773,475527200.72273874
1,8492524778.420832,8650007257.033144,7835605620.643642,8767030303.907116,7786910901.716649,8161018292.326472,9275925550.699162,12087294358.504507,20448220365.59783,423396367.9819395
1,5290034424.408688,5308996125.719021,5192243288.045325,5643734465.067207,4820614703.161065,5188539177.842691,6440387973.164894,8019566645.054003,21312660890.07565,438067902.4454589
1,4416440295.683885,4509599882.357286,4422682209.302561,4642559679.826173,4042285318.298412,4463599686.646655,5751500172.528475,6908720715.403328,16900892429.720005,437912582.5306988
1,4369980335.466532,4360220572.913311,4166890337.8167677,4631282419.489069,4085709002.5693436,4238789984.586606,5477400947.729548,6779717305.343217,14955954277.882898,381348831.5390693
1,2938558578.3467913,2923333494.2174196,2888862375.008673,3069314159.6788707,2786940950.9587784,3028300343.2622886,4126414462.250267,4823662282.1225605,13320489388.095242,352207962.9888029
1,6769544199.628489,6968852620.519733,6474851435.550022,7221731778.400962,6198517618.4080305,6528404892.795419,7745441172.084665,7802071988.620506,11004735044.193357,329395980.59230685
