label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
1,116419868336970.0,1375202993416.1465,386860093888.9992,177688617462.846,99837060604.73187,66839064971.330154,47314995031.71017,32192901814.8789,11439459026.855259,8389431243.581165
1,122871863018498.9,1573149375578.5842,424499397841.909,192061801627.39575,107689644424.95201,73407485738.72943,52368208390.898834,33957636379.94748,12527668971.890549,10239188611.27272
1,129551096353438.64,1006911054559.2141,339363749722.4401,177243414470.32852,113827443990.53067,78361593643.73874,58352154335.704636,39654321292.47536,17119135952.83722,12920149859.82658
1,129152659866703.28,1137017582814.2737,409983477032.54956,223883731109.40927,136313300648.78455,97149587428.80334,67072505868.775696,46532821504.729485,21182032022.68905,15253602846.309721
1,137415117378190.83,1534956065892.2148,524737134823.202,259241069086.1375,142564911350.07666,92586762661.70448,66845229772.48711,44172077200.6653,19170941337.71697,15930118691.30457
1,133803756934279.83,1440036908170.664,454999005945.0397,213223507825.22913,120990986639.41595,77555033568.72794,57935834330.72126,36468839254.75347,16555092645.108585,14033978293.209152
1,132269477410680.23,2302940463495.9385,665870634127.4976,311651000846.42163,175674602071.68597,114443827115.77069,80507026560.6525,53087356873.122795,24006606337.04496,20599478514.49298
1,118050332011044.19,2782179152608.049,828019241108.6049,372031004032.9707,220333084489.74908,133036089509.13249,97504976708.4963,61790229061.99733,32744750806.370087,27206241669.090908
1,125992893495642.89,1302806795679.144,445616057020.4656,201764000106.09006,108973536070.28334,79528995242.89427,63015326350.915054,46051963826.07013,26298405341.114517,19524942728.937756
1,138703587891222.52,2433708377517.11,651785073874.7969,280466478325.282,165149127312.35864,104947296583.76477,74760585078.28671,50811993839.85974,27406699533.6094,23048274861.020817
1,126283646808276.44,1350577922056.064,372711600342.2729,189886780515.7046,108174827845.48709,74173240676.24673,51050123207.71133,42158914907.73357,22425392204.59729,14012823336.767288
1,165188253206525.12,2650374116399.506,865193129988.312,428629785159.93744,220623378030.37488,121974207653.28464,85618140172.56116,64792664527.71364,39186462352.98363,28353880619.8712
1,183693689338590.8,3095735842208.329,1127206678653.3997,666422764352.3457,386550031729.42126,213551322090.69907,138575403915.5671,93788063201.55792,43311243967.56576,30344485638.80415
1,124606253533185.08,440341021886.2203,147063755630.3661,56559475146.5856,39341977174.28426,25991117054.209396,18716209253.222836,14031177953.219074,7813716495.431452,5757997344.847362
1,125583339789441.06,559484432668.9305,201119335083.5953,112280385177.20538,63285284907.84914,35103623898.28787,21254049126.333294,16649135681.760473,9621486940.403671,8542184484.842338
1,116592423511236.11,894924222473.9084,329684395400.0281,146651327975.27798,75863635807.64159,51406054372.755844,42953284405.30313,32160715516.822075,16383618284.438343,10887715412.07507
1,108544005632159.53,1104948210095.4966,328456012848.5502,129951689433.7637,81764450818.82202,55464176669.09944,39740814792.44739,29203421477.873077,18556422445.474335,13919726704.183563
1,126757997609607.94,1663398314154.6597,486474170810.75586,202700669284.91043,110868146462.3402,65252184530.29404,44482015673.62248,30707022069.99855,16264284526.204464,12812994351.0751
1,131200662330384.42,1719717950790.7988,493959368969.2744,179286937101.14468,98311915504.21202,59346418464.81988,42900846952.43701,29412962675.90365,14692432590.638103,11732851455.25287
1,136501106471519.06,998730916974.7799,280637191506.1752,142769872678.09717,79569433876.05273,52560101098.944695,38372211869.651115,25536100771.500717,13733837306.456463,10760948388.597828
1,129499063407402.36,2748541430963.2236,754983990459.6387,310727517705.95703,199266304219.0337,125521769590.74765,79387296677.04736,52348674094.27621,38299419353.98187,28892907669.708324
1,142226545328738.7,1157139383573.334,373220306085.82336,165487654696.93613,106630892579.81772,62730083165.61942,48546669939.39819,31288208155.407795,15093042855.820122,11977877995.364458
1,123995876707270.52,474320612521.73676,126610899718.6836,57726320868.34863,32801756934.636814,24429974779.688873,18944652633.670673,13414748203.305403,4750492661.148905,3487002502.670617
1,127118310183901.62,492702984366.2475,126672248444.6549,60557373298.73934,39432158266.27605,26780774423.878616,19934568291.938255,14602289240.559872,5316554290.171953,3614726958.0121584
1,133070532856327.1,1919698710117.584,554153984602.8152,224785917077.02722,113042715162.86972,77278739461.71822,58493367065.16617,41748105817.03449,17969446013.054604,12661077098.255733
1,143886726056527.0,2171426819456.025,653095386673.7905,317301233322.3412,161689683733.5182,109715917776.48123,67512364511.825165,50809489504.5885,25968384039.062523,21112184756.22194
1,144826085384125.88,1797310778234.8262,586063217311.2725,258427160034.5866,163332870914.5564,111326377952.24301,81094293396.7362,59478296034.35337,25145024662.849426,21715401302.192142
1,146319613459479.9,1619181920655.4973,558819572314.6753,269200129818.43225,165983949598.64786,111849672780.06078,77891083731.21655,54055712296.42312,26403540855.001953,19063133395.17175
1,103297961220852.98,1085892476766.1343,254594749411.7364,114166962873.01587,77814188047.60654,53664990982.27336,37130959266.0965,26033663892.946587,12540832103.35207,8923453444.284176
1,110265652698944.67,1099642505443.331,325313817478.9651,151996546151.6514,84710726064.22372,51693280488.99698,43534249928.86638,31596040153.10527,13019389154.809328,9646955734.977776
1,130692616531335.0,2152873859332.7322,708058722929.3892,328406052290.4419,167524748439.3708,105828073200.63028,70290787215.9409,46529496079.221436,34524297374.08008,25252717813.67581
1,138330655901389.2,1645348092237.6245,546711523664.9426,234245671532.4553,138066708334.27246,89657684162.12787,61351614827.44214,42187608801.770996,25359060317.216972,19980846317.737267
1,126680982109344.94,1885568601567.7212,598027532981.2936,246045049357.40436,147144576406.0773,78415107782.86496,56425836105.77008,36184075142.35669,26967001147.369503,18266838544.211624
1,97619992171122.48,792595452012.0696,236705246710.09802,100762816925.75854,55691160157.46993,33334025642.58042,23810721137.80859,17142929624.952826,9191694787.91847,8372187199.249977
1,103750293313840.84,1028513470697.313,317760476245.73047,123589285372.21642,67611916068.332596,47167374232.083664,31863038990.048073,24164402780.598488,14665384919.041494,9011828048.16051
1,110966827226560.52,840555659746.3872,226073479159.7061,92202749560.38,49560674876.028824,33063852292.80049,25738396966.589256,16054620676.951984,5589555507.478511,4180837103.088702
1,114653659215656.53,772564308888.3812,199678939680.89136,86574799972.03763,49364763733.25862,33886327119.039024,26995820889.645172,16693266136.504879,5940888244.853648,4082439967.744409
1,133479445233817.16,2636606666751.249,883563570162.4778,368377803937.4151,216262772919.00272,137360003588.63338,82795794704.51498,65395106927.52237,42292364503.97691,33742096286.05294
1,134790837250397.12,2559965251080.631,738813041443.9205,334674943473.19293,184713752925.7785,116649343640.3443,75721892416.86761,59113472992.70902,37843710334.47281,32135396572.820892
1,140984864054856.5,1203346932309.5186,375590559163.8508,180697413736.21985,95352831023.20143,68108085199.439804,50907216730.064674,34431655641.67462,17675059805.151405,14441489071.286343
1,126602967931797.7,1133722471441.9453,355934488845.573,140128377526.12662,90287098653.1795,61714228701.63254,44871034786.50687,31181314200.507397,11552451780.816914,8369326431.356134
1,116006172750529.83,752404738258.3682,211912956228.7232,95134884637.60452,57677005555.55861,36938627333.278564,27220497519.188293,19589585064.599205,8124134187.719405,5528344165.026634
1,128879095471065.89,741961519513.2964,234683915557.60977,113503666507.25034,67202231112.98929,44649535793.80542,32523948477.91947,22900855616.880737,9723938339.4887,7623315843.0546
1,113537500355164.58,852229260562.447,230933072427.93475,113440061223.03848,67298778752.95234,48809298276.29036,35012939454.31988,25750799508.70022,7812545016.437506,5154428000.926358
1,155946104495938.06,3692062284144.5107,1020988181337.0446,495200721601.2352,281627012986.5504,170761590758.7848,117052965123.01672,83274147876.24629,52541791156.97293,38322417723.89099
1,168971883488414.78,3921607490336.381,1019909148780.9568,463428341285.90625,269761504435.5382,173980432780.23328,120974406114.6164,85342655631.79468,58375095107.26065,42541622437.19489
1,133547231639930.22,2382376676246.333,606014863895.4663,293981736246.17664,178753751441.0111,107972976962.2746,76464888003.61455,53630510014.073326,22530139670.749695,18549751501.973976
1,141332120107196.06,2363952396115.6206,603374238039.7113,288301139055.85925,182843853447.00665,119330714542.93735,76687231077.32248,54463183354.00967,28157352550.26921,18994816820.072945
1,120227431427974.83,484100517761.11206,120632789718.53311,54757921057.17746,31585056915.010517,21175188203.24809,16185027126.155022,11425734840.936283,4071483620.9479237,3235850464.8729725
1,120571906824558.89,500693383996.94617,130890073441.94223,63265233607.94777,33595858883.69552,28360366024.722626,20483059578.755978,15175920629.930254,7082899915.567007,4865508539.196848
1,138164851733670.66,2018223299139.2725,590724018074.4364,258144148276.8531,138386736102.789,91752635952.77136,66298705031.12796,39906696082.466,19773099807.21843,13296116689.102348
1,146224639997586.25,1864291769221.9263,512478074094.5105,249594621540.5514,131352112787.03812,79133925934.77798,58851949834.262245,39237278059.54874,15400161470.387276,15814030503.008501
1,114155614657464.1,776243599166.3855,237071847982.9746,111783297717.15628,63010248840.94505,44130596452.83291,31034228302.565228,20934328899.277046,9368438087.334837,7470131058.779153
1,122928598190041.44,1116960873209.9155,370436769302.0541,185735211875.12125,111571059727.82945,73714081009.90494,56105488693.55116,37742249869.47374,15266929830.221241,11398248774.72083
1,111125095331779.88,846807808177.6161,275287787895.5494,135246464129.67809,77696184686.63416,54716315096.34827,36966270375.02169,23753991842.26477,10350700762.336952,9004599434.464756
1,110834492119077.4,698260729935.053,188191786567.21265,76703220262.95688,48838348531.548035,33595412245.40009,27962067952.343357,20580202743.228355,7751580098.136509,5364482353.732058
1,114293743444126.0,695872313851.189,156818812607.73718,79522664252.7527,45129707498.30261,37228764750.36031,26885277760.7585,16990392503.677216,6639857448.845411,5033954473.429653
1,126202974427185.28,1964857751873.566,479788546094.91473,253956462443.06158,121424508322.7945,79922991353.02142,55263040491.42639,35978730835.40517,23947430403.7079,16457536965.467773
1,131911868405465.44,2054983252282.4265,664777828357.0952,303989867123.9829,158613303207.53662,106504921934.81436,66351706856.39729,49415498845.68451,33712701178.740997,23533702145.507652
1,136199566370027.4,730258744677.3413,231210171938.53854,104478973392.97192,55378263910.081825,37504297726.469284,29772349747.34825,20655429402.826473,9713066201.054375,7401420293.148031
1,127497417485314.27,672584949721.9167,220579022493.5797,96873674456.49933,50181295564.90346,34527832864.68967,26882445604.76866,18244109549.39924,8349071507.870319,6726836475.33956
1,126277969757006.08,327565134851.59344,100459581248.01587,46176021663.38521,28573804699.61563,16988229523.353931,15211048587.5573,9634466238.065659,3796251677.814269,3018531508.3893785
1,127607057073015.72,353100872798.6577,95758548677.28764,55545223027.597046,27695215666.078804,20045475333.112206,14216310438.405205,10855052196.424498,4403749871.331955,3198082281.544491
1,143896429844168.56,3599549991105.286,945494980119.8362,438975544965.12427,249852718822.1798,157958614717.36816,109332814351.03696,80491826689.65536,51687717862.43966,39849524031.39412
1,131049513488205.8,1566766590188.2007,536665625758.99133,264127190367.6664,152262706234.87933,97547206352.112,68043313206.27481,44876456204.61754,20213165097.009457,14871712618.863583
1,140035203837282.4,3491028796317.5186,923563362492.7944,430873198285.66345,241412112776.19128,156803169346.82684,107300830074.87698,80143928443.16559,50568252692.00081,39091806256.7283
1,102977938365849.69,740319960060.9287,214010630854.31372,96003051222.6883,58449429458.18899,41271056776.41829,30088079030.203423,20740306719.557293,10238834795.857418,7966534997.955081
1,95801285071418.84,846750884073.6189,266220539040.05444,114710394541.81628,71166009237.7215,57248646460.845764,40074592114.68013,25464200851.832825,14641730561.42318,11848785028.84858
1,109824092433555.92,840191691992.2905,253307894071.6472,113444678854.89282,62454592637.934235,43834256018.357635,33334998574.253838,23388696892.42405,11866597357.837204,8930300353.029907
1,112384254790538.89,1064634091524.2407,304882831632.3531,128763689200.77832,84514200575.91449,58723954048.476776,44673970741.937675,32434917895.097023,16359973171.24358,12219713302.962746
1,111643686033172.17,872042385470.3998,263227874214.6148,126368290937.82678,73649962442.59653,47225304171.04994,35929845625.543304,22965120167.930523,11668648178.300682,9741629324.21188
1,99362988947589.36,832418627905.5596,217512289674.39536,100192598650.42453,58811009041.04973,38891885611.8132,30280937739.51528,21177145211.321342,9480873345.426039,7079336927.624696
1,112684121331089.84,842090760295.8037,211746467904.5733,96937460765.07668,54540939322.027374,36461173562.29637,28685627895.065857,21127618399.431915,9008114923.581612,6047411998.098255
1,119944261664714.03,1336598627954.7832,384645591056.365,169816860902.5059,98314175686.77231,60817603228.3975,43198107936.58835,31234993827.517593,16470525290.911236,12332722621.778679
1,117505770326409.44,804309743753.2959,209217793101.52594,94809078330.55876,56953517713.15244,38953127546.959526,29175761385.267212,21108274942.597404,9162796989.067123,6638614432.5529785
1,102979892901306.38,718310892934.2732,208268850622.58194,105341609348.32109,80324066465.10532,51325941910.51406,37891875272.68797,28850491461.465363,17898836231.66384,14035199267.888763
1,108663394958027.64,768452816565.5847,206801767181.5097,100262842435.32759,55191255381.90027,40193404156.666824,30923615856.171097,21870736177.92137,9395491069.95298,7051243709.59583
1,80073654372608.56,1189188241395.5688,376447178227.1459,207516316903.34216,132687079097.92418,75034768065.00066,61102722140.97731,40620322782.71927,21898318673.790672,18789258362.21972
1,96498095377321.28,1093954328219.9004,334869361996.2388,148903288060.5393,86067309776.39139,54120065290.49476,37209961580.50217,26101472112.488518,16581857150.009104,13491900345.148556
1,105893308808990.58,1046287216555.1453,257477212329.8454,121740018904.57436,68905148363.15518,42857466307.226944,30757764280.95843,21234058659.564384,11468314541.871054,10506818547.22432
1,99398841333990.56,1489944231725.581,462883065543.74744,217581379947.7287,118554241541.89471,81357740961.50824,57055768696.14132,39976469974.020874,20728847081.934433,15805784414.526585
1,99375224196459.6,1138485389047.4478,361706096992.08984,176370825185.49557,107169065077.45108,64391106895.209496,42850519267.48396,29040655331.099323,15301881255.84075,12418064996.6884
1,103340479153715.12,1275095866654.1885,351456961120.5858,165135020846.38232,92387916878.0264,59656276456.089645,40218820772.172745,27939524090.755356,15387463010.107235,13251237927.636578
1,130078741807232.86,1056260474891.6431,284337481929.52747,129073598300.53432,80131625853.02332,50281490551.44674,36336136216.93358,26201382786.622406,15673655412.432716,12889541438.400743
1,129557436830529.23,1237856173794.9824,334323105876.7379,151519269105.2202,94022681968.46954,61876046698.52014,42875877949.697266,31109899794.320366,18459323287.983116,15296222010.501747
1,116129458565473.75,1215685199530.3813,360629017434.73206,154992731702.2918,89303802840.65808,61444791121.09693,42978635527.43591,30711181315.943302,15876572621.798674,12694142951.687502
1,124358840579662.84,235011110446.0874,118667702450.16714,60872077058.401024,36853977169.436584,26045175862.454124,20441161998.270515,15697715518.51555,8093592763.722718,6152285061.493761
1,118403621757918.88,1421644880689.9622,397061952660.52905,177143684291.61646,100012894142.8432,63822224205.44104,44869131608.82247,31075519735.85138,16481865118.928188,13418160689.21505
1,130236563469983.38,1215164160101.1143,471332298597.2942,170643510421.64038,121402646095.93735,75129672950.26321,52674054907.44698,39520014491.989136,20726764932.41255,16239669639.352814
1,129645511019134.62,956343391059.125,245942867548.72318,105358209956.20172,55554427904.52418,40311592765.80194,29249899981.975945,20671794796.707085,8551963380.718885,6041320237.496351
1,135419531722414.67,1006101095442.5516,259614570906.34827,117036333844.89185,68393449179.68631,45061788271.22844,33621598197.287045,22587177970.605747,8136588221.463646,6144502734.577735
1,127397058836090.72,901385656390.5386,240751789871.18063,89759952507.75342,63765215009.54303,36518599295.40244,29036987521.59291,17700154573.57003,6961237811.14279,5702199328.621344
1,128139724801101.05,829396521900.5088,226597948061.77612,102137211506.43942,60572332810.92948,38924067708.24602,27781044109.202118,19796122508.164333,6588118357.642353,5437080030.699575
1,107731020354149.83,1170985470084.104,387805999600.5685,192738576681.7442,118376813074.40445,82714952373.74344,57894211338.87645,40919276225.359535,19247439881.840782,15679658870.332233
1,103659920911915.12,1576776032028.9126,442613779004.6964,197569356844.9577,132713940423.44836,74798430550.73373,62465106685.07497,38932477915.98631,19955312994.89077,16978263657.11512
1,105752382038722.06,1295024790658.0815,417798034899.807,207822989825.1844,123685388023.08435,80094914721.49358,57197813844.692604,40893825307.51874,21266014514.46711,16736429167.713419
1,98189964027665.23,1164800106011.7998,343191969500.7458,171846627322.24475,107920418697.58636,75949431502.39398,52299796880.14679,37299068101.005165,19627479480.37475,15887046070.827934
1,131653086211380.06,90777371984.126,19927901975.031525,10980295975.56224,8196556561.648706,6731835662.980493,5750373377.38126,4570581710.409487,2747133354.3658648,2157680728.065095
1,94209146539567.03,1312982719078.9087,402465667928.9823,168972392324.58112,130030477472.40219,74447105480.47296,55022708541.8659,38755705015.65625,18902901917.43759,15738045157.532583
1,130054130225368.97,1585109323917.326,537890038175.2179,260379946589.06076,139903377480.97296,94132732710.71817,62515951311.62393,38160491246.00303,19578311335.52462,16126411205.845293
1,129585751660276.2,1396894551042.9565,337192297666.71375,145927021529.92212,88830754207.54105,54416941522.94667,35144361557.41347,27184565920.476494,14204496732.785484,11341147617.250042
1,135310180477632.72,1977037221163.3787,582114448349.4126,244489835544.61584,138048278342.9663,85770024918.41013,53776853400.23622,37405221309.00375,27409189729.16921,20411550043.591072
