label,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19
1,174411003366.05417,155737221908.6881,70138510098.27356,9760351128.71775,5992471536.901152,4475521806.172515,3753539372.066023,3251137930.477115,2894591402.005573,2511467181.1862807
1,167014894380.39722,152780518218.4525,63048436512.24153,10378836670.190159,6699306364.787361,5368485530.216979,4315036864.642457,4033955734.10731,3580751954.2259455,3046579716.103924
1,164133830715.906,141788757374.75677,55597549387.68672,7589411698.415711,5104492533.584812,3956065532.6605377,2985630881.4093103,2612236724.6596394,2272136713.7138414,2022179194.7472377
1,155889986451.30734,142025532973.38293,57685889064.83252,7931898646.723911,5264204798.15605,3930571075.9106407,3212040375.1721897,2825514904.214654,2406223678.444274,2003940188.7196674
1,160115250841.25488,148061191638.8656,61132331459.66571,7751245288.018361,4992238825.156744,3711168475.67496,2913581379.84208,2516295217.333803,2074771206.6446953,1809966875.6859033
1,84512339697.39471,71144655706.98062,31188956316.10411,8593807925.926126,6622026774.997228,5554778754.13275,4553894342.521919,4162723720.81242,3660894566.5311823,3378282540.438175
1,105547136345.55835,94420443932.2486,40116107333.245384,8272974137.90151,5616134092.486255,4388582718.737915,3670452415.51217,3220366577.867363,2894555988.495701,2635506782.456917
1,129227244680.75003,116771800660.9878,47149894280.46979,8736519160.055424,6323075871.891756,5037170439.41959,4253300835.2632713,3791727684.3852434,3434353803.8489013,3094472143.957742
1,61931513593.3471,51886740933.42227,26705363688.352467,7244772305.541045,5379797579.145189,4613318438.817967,3805461200.11378,3649349797.881303,3361474486.814757,2864522970.5559607
1,68706511880.3669,54259976906.27704,26679625511.2266,6381745638.188142,4872507862.575297,3715249815.669332,3123313063.39964,2674479978.15397,2415569254.2434835,2122888232.3587313
1,81407035424.6319,72840103453.16995,34706736375.46165,7710758786.873449,5487562533.042452,4473643893.125117,3749528041.8473434,3376268969.6975074,3060924822.126449,2605251666.930593
1,59081561904.371765,49615744485.51081,27552400760.399902,5568339421.969498,4259225829.0632763,3321643814.087847,2699213875.2672186,2633845480.127392,2406292518.712487,2054031439.075986
1,60073887867.1366,48846111263.78291,27597854623.46736,5687083649.596259,4484839399.952238,3705934730.000773,3074587938.022133,2896963464.4369574,2569790929.143681,2200774213.499447
1,59557517029.08139,47807425005.38524,26937475659.294827,5467444678.89168,4330357807.274273,3524679186.0794053,2938917272.872914,2704808772.5173335,2426676282.7219396,2128305958.3598495
1,66981112100.75666,54803216273.61217,28123425399.002144,7304405636.904167,5928961403.214709,4912418441.801853,4116013971.7686515,3966671639.1472874,3718260284.5935783,3222060041.031127
1,70934281745.17581,58178670279.284134,30491758521.96352,6513600990.276257,5427091374.079657,4559861272.53582,3827974488.345773,3686524874.0991545,3360657893.831328,2948171804.1328793
1,72842205144.1008,61550358422.06391,32036943336.431385,7210282886.879526,6042156729.228049,4919844655.699397,4178726059.566905,4114065294.1576843,3741810985.919591,3300758055.2502832
1,55517278546.405914,47643876401.47087,23877505828.549927,5069743433.125409,3449951528.1694956,2763227919.2229705,2589230060.294411,2369057157.275996,1973237689.033042,1712962797.250698
1,51966289030.14215,42799653140.92537,22355003380.494015,4703670066.381283,3199542909.1253405,2643841624.6432724,2387036537.54944,2251273806.7802744,1833107381.3707368,1513780631.3996406
1,57485193724.35278,48051010038.74607,24799786576.808926,4759175405.285847,3197303515.1755466,2719635455.2316837,2482836303.1399717,2121279850.1081803,1800607016.8081121,1567055105.307972
1,67868456766.327545,57716372292.9303,27351425257.875122,4916572279.083665,3684928871.0038996,3133016876.55869,2773942349.7019906,2589559709.5299177,2198911443.454116,1866207825.7705238
1,63705021039.04423,53755721030.51251,26775395401.241226,4895818256.166543,3606357255.003113,2914414733.853384,2496671138.3503065,2449743605.1682067,2197912479.624179,1822135525.6732576
1,60321190266.89163,50337659396.113495,26630185054.856506,4992700399.390133,3638695124.3624196,2974838687.3416004,2636910240.1390114,2511913869.4698286,2099881399.3176768,1763082286.8297963
1,64838663812.21159,53900631394.34645,26804157453.644623,6546017678.486637,5476316219.846388,4612487998.254826,3898024017.0207176,3873898851.507971,3536745403.2952604,2956793502.386774
1,57887214963.03096,47941656969.398155,24347223426.33553,6555961393.489743,5595544406.912989,4685478980.296461,4003258257.811237,3968496948.1695967,3575404458.3137655,3091351300.956993
1,56638206047.15939,48032981164.59967,23443923930.651474,6092173871.328415,5108394936.824951,4238461689.4067984,3838749994.61039,3490028242.952716,3362174344.209469,2851648656.40777
1,85002949081.7106,73700293729.21341,38135073037.300476,12945742437.387947,10023504586.669188,8272622507.687217,7193263995.324662,6429838325.942293,5507390332.222244,4902024563.412884
1,95256764227.52118,82712358159.61697,42450570794.58673,15886064916.33264,11580384302.56102,9867158075.536446,8159976363.530525,7665553138.286385,6764121605.099195,5817761583.501013
1,95913349546.61758,82475521349.27403,40563545803.97108,12309316125.138119,9542887261.387938,7632786347.315662,6438283262.743128,5951884173.924107,5184839534.735921,4496851017.490458
1,81440213977.58463,67055334714.72115,35581596371.196625,12230473659.404293,9930370590.600624,8206962490.796637,6966836719.097162,6361847964.702578,5651340573.167225,4745359282.709402
1,73367806661.47803,61381986406.69421,33956845307.301674,10352554424.948257,8554512414.904606,7065559866.097402,5889172131.960846,5597869254.138922,4836089772.946583,4195830420.477176
1,75044950580.86229,63442755707.80374,38934578180.914246,11470190133.428082,8822418671.758068,7176931883.89245,5957290498.268137,5706696672.925369,5125768272.366626,4309538012.642071
1,130966771314.27162,109805661633.3554,54929775306.59137,18476576543.32489,14773880686.127445,11725859063.88813,9426554903.018799,8448482136.812048,7487308564.746759,6709236052.620532
1,88416560106.26471,70976149547.55974,44774488832.99443,19431096693.927834,16144347677.21233,13286822174.617794,10870958401.378115,9819819573.656096,8717831542.555708,7330585229.651358
1,126329969574.21225,103025155491.41321,53243288527.52555,17426150512.289936,13155126770.891577,10311241402.227045,8322446660.47089,7808702620.4998455,6655408156.219084,6040330001.959907
1,81709549119.84836,72997099838.69168,45266728270.50985,10995099790.122137,6382524697.871763,4986329432.239355,3872647761.096588,3425764333.7662573,3151699450.075021,2805027671.4279885
1,119859636973.40576,103530913966.59122,49389072976.24637,13114254078.574415,8684269873.237186,6338910041.903303,4885748068.031223,4416377468.8984165,3985840457.322849,3472170314.5862617
1,54730822234.613235,43668422855.05467,26055894777.192375,8674742459.506632,6052668559.644932,4787471847.306204,3608427736.462143,3124346845.0948143,2772331284.6904335,2418014449.34268
1,92597278656.56541,76108736345.73018,48132689106.22979,20746316843.984776,13693924756.449556,12021272272.365799,10331702714.53444,9859531795.996758,8972554707.938038,7807624825.744904
1,89035922803.66617,74525514902.82812,41705771008.43933,14699136303.44317,11506540730.430138,9322559245.419704,8209074703.806689,8068113808.803175,7315761750.370084,5968164372.233498
1,79558385651.18544,64314809265.32913,37637943989.88815,13910026096.018366,8665267275.664688,6718881362.605591,5096013656.72443,4898470315.1299,4474803385.396688,3975213610.3134484
1,97151861644.41222,78115661334.99695,40563233877.98394,14996282773.68349,10265733020.146542,7970398468.371416,6778096683.199821,6347171146.938171,5542820266.992947,4927136763.723187
1,105248152220.47797,89645796102.3457,50876695253.61277,13848280936.745728,11499533741.999958,9911565187.831064,8401780576.644121,7968563776.904217,7300379484.715397,6193366612.750895
1,101308849679.63898,87894356997.46927,47024676308.05175,12892873795.210213,10576671131.783964,9016642438.843273,7517211196.1803055,7228021757.248226,6505830393.918039,5793152663.120335
1,78426235782.74191,64920268428.56355,42720042091.39176,16646097993.798513,9155107479.06393,6460047433.244295,5467122111.5328045,4831500895.051602,4524673806.99646,3877227181.5964746
1,66258490704.46521,53013183044.84445,32436072539.253166,13539189489.060822,10969906360.39258,9109626877.694996,7461214227.8857,6605514271.580936,5545927727.111086,4744419360.088565
1,61587363213.94842,48825907124.37161,31509025706.190628,12848484975.723555,8261826561.019424,6701577847.795335,5548307279.6473,4973733399.700606,4620592519.356773,3895267104.734764
1,154700670309.1598,138698913719.79483,64745418737.0923,11440079839.520382,7778267120.637455,6035221825.464642,4916651620.045596,4535625951.487774,4094168370.6501985,3527851336.1741242
1,94605879612.43367,80420638359.8816,51871290605.46738,15261055421.347387,6466622809.076973,5116102343.247009,4422231883.442453,4074268972.263149,3598397879.5486813,3286725840.5657315
1,91639066270.23412,78254600857.2567,55933636751.18732,23949413383.221977,8368706384.892595,6205585861.088987,4990171728.13213,4654542296.677129,4147457563.399826,3758404455.4737988
1,159358811143.84732,141956938370.98743,71346997138.99155,14431115431.42659,8395264765.071615,6897228769.077589,5880192148.351632,5510294016.786278,4823893729.075839,4268599240.4635677
1,85721227610.7197,72410960001.79996,50700325725.65607,19082684559.382603,9831541884.014885,6762291802.035385,5386927953.898298,4960807738.817072,4488763307.88328,3904314198.865964
1,112107640448.50595,97732686269.80365,62368706183.931,19533261673.823456,8677398920.425446,6280850148.525185,5231357035.8028755,4791672435.937558,4362149881.31847,3781579179.5687084
1,82552020386.49715,70521747227.40268,40676023436.78031,11732852372.795563,7019235523.347032,5798602137.79244,4707709259.467915,4413646169.342648,3956535289.088343,3456300057.894061
1,186996530360.537,164679433319.66357,68344193476.533905,15988771871.756527,9398941427.0775,7684183721.746492,6312659589.218834,5622863762.512243,5014348038.52158,4257963958.475354
1,198062533507.50214,162733539379.97525,67043918982.32131,15257414363.432587,9878283510.434124,7901097509.9233055,6165997579.697447,5732339452.0914135,5097861630.332269,4388521353.405557
1,188694312650.11853,169361564581.82318,74871359304.7874,17190110318.21354,11967078534.829414,10109732335.174313,8508117122.695526,8116251370.024202,7356225496.536402,6468486082.116106
1,172001696416.8508,154741649527.11737,75489670626.83054,19754254675.52047,13820774105.717957,11465936811.758545,9836416314.219793,9277720275.555265,8368219033.441466,7330117570.561703
1,141913863563.89343,120846924119.52017,63027833514.41542,13755708970.06489,10076894124.93733,8811404891.344194,7400123259.63552,7021883187.425273,6296210067.18886,5609325498.00403
1,85318293702.04648,69880773523.61101,39428872015.18537,14993299432.128942,9836641474.669498,7842061496.249687,6445830571.163624,6081122769.809584,5560392304.630226,4948891054.218584
1,105193195844.29047,95829715029.35945,46791599179.52975,13249346676.532574,7442666951.64769,4681319871.381334,3382741807.8538184,3090086706.980478,2627394951.690833,2373335701.5692587
1,119389081308.10925,110292630766.19005,51867452886.4028,10782892301.28356,7360093949.817951,5906721011.463044,4768147093.609169,4161472247.699359,3784225075.2865834,3347046550.393444
1,107312175750.39836,88890146410.43666,49753534477.975334,18873013882.262695,15544679448.764765,12918744772.44667,10587418295.353575,9971565695.827028,8780260503.202679,7482455743.386507
1,108168163785.47357,89346826723.04059,53740840295.23928,22609987777.772488,19270683815.55936,16758454817.23786,13680576186.726622,13277505494.151455,11787245957.299263,10189666799.44879
1,110849838600.9415,90222358914.59216,50727267535.31739,17427109819.029037,14156504442.172073,12375542022.421894,10174925560.402435,9406848656.098354,8294874589.7640295,7324714105.845157
1,97990112155.08115,84896699679.74368,43265076937.13479,12600959618.383312,8036881867.198463,6283264642.650536,5198183011.176528,5008040540.777236,4503047633.081441,3949079412.398361
1,126150629548.19238,114061249259.81723,55876730850.9449,14485699986.228642,8759663790.580408,6752768146.574186,5614472552.319606,5270263860.503512,4855719764.363489,4153945397.281307
1,71950745008.78021,57361691681.34652,30988637638.593174,9673976162.521198,7349125882.820865,6348354432.921711,5154346803.074732,5043993315.845145,4631354499.85647,3981449919.8327494
1,113302122659.20699,96960184568.04149,48702641060.64499,13283433403.549904,11023802081.651146,9071878096.29769,7471430540.580017,7254124921.323259,6611713959.7657175,5669712808.763975
1,105113049943.75087,94273764755.46939,48025140468.644424,9737095417.5018,7821081942.976361,6520957087.628151,5517920404.547556,5088581410.326123,4543998950.131321,4043095445.7377377
1,99092419864.11378,84224458783.83441,42888851767.79768,11342501173.86141,9733980197.95951,8273386057.840511,6660779832.552375,6352414722.367022,5915798605.384424,4989083361.8304
1,198871970341.03546,177505489615.30316,92497957516.04193,30040035917.135525,25027184163.67393,20843080046.646767,15661070745.447891,13841288976.731812,11686853271.324007,9690375697.871622
1,174697116629.409,154830735716.917,79999822497.82289,15000990889.84277,8622504384.008345,6702702113.5367565,5398952185.523537,4580207150.176525,4060657876.805585,3643850114.4006915
1,186458502934.56378,159186840031.3155,76119120928.93,26154682001.244297,23689428436.751648,18781175178.892727,12639658011.394932,10800703228.89027,11115748675.572535,10649763306.261484
1,156387149288.44736,134708091123.55287,58470681044.97243,9036834729.541615,6442287060.325157,5199547547.761008,4124555117.9357615,3698471702.723644,3382490848.6499915,2911170409.0716777
1,93507025682.59009,80059816545.08548,40271627713.40348,9178517331.242708,6743090591.36223,5935353611.932869,4800329672.418133,4523843900.122049,3916451760.7314734,3482908886.016549
1,174315901726.33096,149066483230.9076,61123857942.84465,10534052393.759409,7619966317.271231,6203326459.62268,5249517319.418039,4687900722.666458,4123911623.0714145,3719976884.91508
1,105455487563.99957,89564529745.47864,44884598828.477615,16544242632.996988,11485631167.499947,12087538846.88388,7911056113.893419,8823527589.453375,7161851941.585947,5664891536.233736
1,169212948629.85748,149556507765.6728,62111862059.92558,13656244310.576065,10823790477.685707,8999186814.792252,7884407309.055592,7322660953.426994,6707351067.999136,5834730219.719709
1,177941289390.74036,160483025766.97754,66788050446.98735,13616559594.01288,10658557771.907085,8975109123.301203,7659500191.007755,7060381780.775193,6605566093.312244,5586268580.4686985
1,71041364565.42209,59205476926.789764,31493340171.20259,7429982428.892207,5175114774.815592,4541697456.610531,3731138007.1676426,3576562364.0839825,3173219917.624502,2753755386.7895355
1,81423108561.3057,67691059392.05018,38139657881.28543,10388710455.193153,7762752898.920426,6518617263.908583,5197584112.3750925,4780091688.857042,4232731528.0581145,3694274450.127507
1,80643568984.56888,69453258668.46593,37106472508.59975,9750883297.086357,7225554648.634079,6015672064.699774,5020935610.481504,4465023535.579317,3942812072.884679,3350289731.420266
1,66317406815.131714,54732991468.026695,27748193605.89463,7554684200.108864,5438811852.385993,4475004605.9455385,3858679083.78139,3646204610.7636223,3354459310.0849504,2891508555.189062
1,74883341604.42068,61601995602.798645,31801896070.73451,7223390104.790743,5294293166.503281,4356421054.737295,3575926006.399292,3290604868.030264,2985533454.9000483,2536820676.691988
1,54109908607.19826,44462500675.597786,22730363591.541702,7864921627.871011,5137234734.8233185,4173598222.264683,3478276217.8758183,3214515436.418826,2989682796.7827477,2667003569.9663024
1,82065524028.51904,66503557795.70511,36732502327.908066,14936623516.519278,13199457870.572384,11294127497.695045,9418444721.054474,9287286397.285477,8343846909.500078,7244766344.089912
1,86951146281.97067,71429367754.71156,39601183755.08447,14981466250.02413,13281633357.024393,11303355779.742495,9237055557.648167,9306470093.35892,8350105437.541631,7439835947.253459
1,86906668335.14061,71470906319.2565,43445137135.083885,14813176567.243439,11743634739.498056,9824772608.208359,8190588902.196538,7580255016.541019,6910496882.87101,5894072710.949106
1,156700331343.57635,143109999097.30374,56202698645.324554,9897976416.378048,7109227352.077571,5709195683.478823,4322413360.8856535,3936346698.939109,3654511748.4666057,3169099106.3425503
1,169320240650.95374,142432718445.1676,62053198926.2589,11260526132.309237,8155930122.692992,6113053944.000921,4754652467.726673,4587624811.990834,4083905919.191867,3536626106.0840235
1,121040949257.65309,102616914564.02544,48817572951.71437,10218065854.749264,6729524903.075778,4758604517.595476,3713673594.5899506,3653986883.3799486,3189633657.404465,2718146936.349677
1,67111015799.114914,58124189512.94263,30489952045.54702,5650140498.630622,3834884941.5556426,2941074904.787636,2311145694.3129363,2116901349.8800216,1872057102.695621,1586108227.697424
1,62977739409.853546,53704054482.84358,28983389313.139084,5794765383.254145,3894814951.6601634,3215735785.1658764,2754796946.467478,2668578975.2839394,2267347518.1662483,1947956178.200047
1,59060619909.03636,49170312219.76579,24168533204.44305,5793731220.9600935,4359768157.049599,3625745430.8537636,2894714695.0426793,2808326103.68044,2407587901.7317886,2114170267.6370058
1,74758892862.48776,63659127729.97969,35237226523.79292,9279903291.83113,6659978858.353443,5364798195.63095,4488905345.032319,4306062724.647065,3917988736.351893,3326126437.301924
1,81733508456.16641,69684721384.64526,37185590091.43469,14289353750.239483,11564491098.268879,10117827451.638372,8493971239.858988,8548197576.317297,7589641036.663431,6393180431.151372
1,74816827395.10307,62629885392.913574,36615639789.37387,10612129219.439074,7958272983.653889,6529209531.367239,5358348171.719978,5249230811.710145,4818252039.353232,4137186590.115056
1,84157215193.4104,72361541122.02827,42974387010.19653,15961525434.109026,11390148395.43917,9141890864.566822,7265782217.981598,6430802217.144301,5365019111.649698,4448661170.533503
1,81016640196.53967,67341806531.95895,40979007665.92234,14052552623.623367,9375671886.397438,7683025236.209638,5884456723.654486,5462927080.681756,4449323737.560095,3880065916.6311355
1,83881928292.64552,72235586560.81366,42009482544.55896,15137273319.420673,10440107281.936075,8129029245.994172,6378927449.786173,5732264582.516629,4923376151.086946,3988524725.753772
1,144420475846.29407,122530883269.81326,58592227178.66754,17889377698.578255,14501075484.926285,12404896603.607908,10325902958.172844,9754164874.709476,9003122238.023535,7606062311.5466585
1,139096192235.13608,119581184649.94579,62132127451.20197,18395449169.835075,15305748680.488312,12801231625.07787,10890763325.656662,10214400937.466492,9576453970.455114,8234090250.671114
1,109201709230.14822,93778873708.73068,58009411150.45612,17493786011.04234,14890751132.113468,12953746925.132416,10527830388.207485,10303944315.405668,9304456094.380726,8056590235.538217
1,118707848309.27649,104584062825.87027,60121199859.34999,19753500471.06073,14288765879.226635,10293330963.421356,8051215846.588544,7334112034.421667,6344342540.293876,5399553827.540979
1,127322162835.15053,115021771586.17715,63993338310.45294,13184770249.837133,9217105115.57704,7524844020.6843605,6098610426.861084,5778167562.010757,5457672549.580754,4841753719.968657
1,156808735334.2121,140784561820.2915,72651875305.16321,15615363297.457636,11690520077.74509,9819215768.527298,7938446181.424554,7624631093.886129,6947734931.052248,6064634011.942082
1,150131316679.87717,121706899632.85394,65077957236.8479,14108846460.872824,8650143945.01793,6350347030.070546,4837599529.583942,4066951414.3699627,3444888745.1328874,2810564963.6687293
1,124557332352.56993,104444211686.35297,62067433194.57716,13709154808.442495,8045041072.447525,6252039175.740395,4731888605.297857,4216020107.0338182,3439392488.1438074,2899151720.4682217
1,102174892979.63397,85210190558.47975,52011750788.20596,11292992106.120876,7103677368.328234,5183386537.193042,3897411754.874136,3475094621.6158776,3005945402.830255,2504080309.1956654
1,91376954759.38434,79380196570.74426,49035620148.15657,13519260090.043987,9821407698.280554,8365061604.712268,6982584068.117821,6703571297.42325,6033789037.388668,5297347726.035383
1,151806678519.59637,137495658510.8946,70248919116.9577,17451255675.002907,13512341747.144018,11497033515.970596,9295448584.896215,8991451384.7114,7968313790.541344,6950461422.819233
1,90594588532.07199,77078348280.92886,40850745475.61308,10189024603.367886,8253208031.873145,6959954447.404718,5720012513.899578,5461386036.9354515,5025995968.188401,4470004559.837923
1,128056058599.80777,106709705429.15643,60213066192.37045,22701150825.947083,16290567125.977552,13568251783.026688,11084950337.645117,10226652244.115084,9270646529.923967,7909795901.5724125
1,123875074651.87886,104797954462.4812,58040674508.05152,20736653692.11444,14656980664.679878,11935338597.545464,9910073218.631083,9323079724.391909,8703165515.066765,7500182813.200895
1,109212006098.1394,92864864676.86458,53193898257.50731,18869789790.000874,11872528413.037392,9715032920.295368,8036738687.95568,7656074997.354397,6698613834.272828,5643931249.070364
1,76938256977.15752,65527664507.46225,39204550642.408455,12112236143.694315,8380898147.508253,5947040145.820014,4502205605.190309,3875883450.47416,3570189730.143562,3214631420.210599
1,73972884992.66531,63505660384.529434,36657489140.49777,10479848015.204231,7731367942.254657,6167196540.450054,4776523057.218424,4130221194.3781867,3597832779.2544694,3259607048.2917504
1,74197073749.38919,61977130317.401985,36215049630.48661,10363075213.786373,7341357481.241032,5840408903.80801,4246686354.916934,3755971596.5926375,3418018153.089638,3052760056.2102647
1,74662773666.95303,64251464592.123985,32514916927.31437,7939728432.884213,4929967291.870256,4204547393.5419507,3502583921.874294,3039688920.6447024,2819646377.647938,2473631565.8703723
