label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
1,124564378651857.08,440514333218.1057,134004486837.89749,57787441748.92493,35664503475.82895,26069189263.812202,18761483550.871254,12453318855.865974,4349379686.96163,3386228669.906863,3091964994.736868,2711597023.96464,2221772198.8935685,1920049578.87431,1746487102.0896688,1524301415.3768518,1341793499.3671417,1313228787.0292516,1104834090.696782,981319245.7384429,927579418.3284341,788730119.8167689,779090192.6070596,671174383.9111229,614997503.6884626,617505702.1995898,576444925.0494616,545379061.2467183,571863852.6051341,122069385.53417313
1,137738629273021.55,3497369075058.657,1057591260295.3563,508720004517.2553,272835963033.27646,164298803600.4353,113077607614.99298,81491380519.9638,53945301246.89896,41728396248.10779,36230342519.171715,28663581259.535004,24803939509.814346,23539123719.166126,23845380068.207413,20735144081.654606,15858599520.9099,11470828395.94624,9616509784.140057,9525532570.318653,7787123635.081591,7089457917.189804,6066400097.936409,5474227968.42506,5072751434.821549,4897333569.453785,4490200727.3255415,4284849016.0785513,4775218440.044892,974583159.3163142
1,134968663826316.95,2790154795272.621,711169168281.8341,380941083659.56476,201128502808.71045,134270474218.54243,88902803072.30025,63962435557.999344,38329746825.51006,29997715139.063843,24582786164.396404,23368320692.56742,20603902519.74319,20767021865.61051,17377180192.864307,12260193722.081476,9529162158.426985,9011420046.311783,7107146227.886153,6278068144.842997,5143606544.472855,4667480334.409289,4282285443.9388533,4266259765.41192,3598606457.6602297,3846843826.439474,3437334594.1034856,3421279970.018338,3407596325.3609056,594383985.3543209
1,111560424109245.44,3180095975598.21,1066054714475.8263,500601137125.17804,322305147689.01624,181536923098.68787,126819487697.21721,91253980361.27946,47195398146.06444,38871948647.35837,29686339863.175232,25848693278.154865,20813260500.944374,17232771246.772293,16561008872.62384,12807434493.800219,12602067178.23092,8930155517.39046,8175538940.796873,6665518725.861994,6753768523.028703,5809755612.792352,6515598041.255325,4539384241.605543,4057447726.695794,3695231639.2209353,3642100007.394204,3713457822.239169,4030004513.834114,853529936.9052726
1,194591755729705.3,3013082098423.33,1099765655845.4775,454921425042.7355,306989277178.0365,181040150815.70227,141610633332.76276,91163339688.16557,69601242141.39978,46831173370.24999,42791921508.276825,32207344569.731712,28537839350.186626,22314877620.784325,20623083043.340405,16249308626.823977,15956168679.534166,12685784025.482933,11872535390.301205,10134091772.74157,10046033979.92885,7841963732.992926,8406780444.057375,7247375203.626526,7056563943.276083,6638868584.547102,6554304022.16141,5986579453.417679,6438023872.773971,989849796.8603055
1,158377425153096.88,2884147738012.592,781764431108.9769,393497259288.58344,239890995478.97406,156085879006.16467,107959130919.91232,77805215514.41995,50694543629.33252,39415283643.38888,32251519770.038315,26566819728.94039,22700231451.14983,19043278511.864418,17946373471.26236,15317652209.93734,13286231212.767273,10364508159.99865,8125516021.288176,7470986869.755585,6649203839.559948,6160371922.932114,5774446614.968603,5070615507.153612,5017554685.863798,4605955780.874792,4141665875.3779726,3868706662.1481743,3986112638.3067293,770047517.6024649
1,119221426111858.81,448282615476.71924,127746968317.59409,55815457909.86191,32410204636.328743,22030905402.79819,15870147987.994696,10844669621.304432,5418387377.985906,4378632171.430971,3840221567.144419,3238299068.9039125,2684071249.3524885,2474032815.999044,2280298728.1975617,1905700334.5308843,1838022399.1144462,1673708648.8387454,1457715834.206149,1373871189.6230612,1344623263.5353549,1185587624.3371751,1210129141.756705,1101176896.1803284,991094432.9858451,964643938.4536484,957990640.3784673,901909810.8005618,930985493.7988869,155330056.03610203
1,114920391798674.19,502000590660.3257,131036251196.80154,68140309062.836624,36085989658.05827,22911000214.83259,17388734514.34613,12444265872.10429,6061082296.39797,5049885589.446085,4308818852.723166,3622821333.2916255,3045484897.633361,2583393178.5942283,2534957445.2622795,2215534486.189682,2006936429.2244058,1778351758.92419,1531984177.9032779,1556686265.308134,1441564453.183732,1245338059.6040044,1236406143.2256784,1151386637.6154242,1069682583.9783642,1020970829.0760677,1028139897.0934585,943989255.0723481,1024781615.446541,154059509.32481888
1,143756589564822.6,1829438304367.767,446719752885.2893,209935262341.6756,125185445823.81674,77614502444.56012,55427550805.780334,39105533973.77872,17009196575.98483,12121327978.708805,10642983365.813011,9354742813.327898,8465661480.588146,8317283356.795182,7946944003.938322,6330190245.365345,4898419069.574642,3900579656.0083227,3173956424.9602084,2611680166.1716866,2398017200.9510965,2481684118.809454,2116915961.8732982,1813583131.7543995,1516044217.8138998,1629595232.1947017,1584081634.3398898,1498937162.6319776,1572964059.9979367,310739124.1568433
1,147901569137315.78,2280681989576.1987,696357763968.0706,334998397020.39087,191984418008.8429,118355713597.88956,78241158902.12738,56692148654.68339,34274360552.910606,27413521477.314354,21428241416.242218,18662572082.13534,17627271623.56004,13263415958.708836,10951543164.234081,9706664958.767456,8472136653.060732,7254479722.444298,6275632149.299982,5362423052.734091,4712159256.199436,3908721459.4068317,3677542854.505802,3177219365.8552246,3155288254.7602916,3039146492.683148,2801115627.351782,2536803590.123743,2728135768.0522594,422386719.6669128
1,106311797381590.34,1282909110975.5835,340566465942.65015,165604553784.2304,91380080237.60147,53947137823.310104,37013296902.85164,24585156904.69684,12009791343.032495,10130516976.012402,8519397907.572468,7583199385.314178,8154860944.23208,8097583162.262753,7184961538.357985,8822315459.644567,8833396500.21519,4530089359.680639,3734389258.3803096,3050854716.774946,2385249945.252052,1948797416.0595465,1843656059.5130582,1789675426.2090728,1704613858.6413174,1784913032.8500288,1549411063.2072308,1476054779.8740199,1394306411.1233134,285162478.5164891
1,105236605242572.36,1419089779483.296,395407048572.05225,190794017947.68408,98288797843.3443,57957666152.82707,42397714912.697464,29293656129.232986,18756944887.915024,15198831292.640839,15475777557.884972,11698863298.701118,11608423557.508228,6926858249.4763565,6359388451.819081,6922838820.63785,6064404047.38693,4199955596.7002053,3774124698.0282774,3143170167.0187564,2497602873.1402187,2460834444.3955984,2230318842.4519396,2208578565.0943766,1954066587.8297205,1833471194.1668706,1828841908.8699741,1537478572.7654161,1602081321.7249684,343054726.36806643
1,128079676601450.95,2219526593995.0654,721844662402.34,320032044020.69275,172335796397.15198,118411978762.55852,90073683416.55435,58934822654.15384,31582933635.29387,22715393501.797394,20081600715.029797,16536633643.144138,12985321492.271103,9907645878.554068,8379802230.772203,7330338004.074025,6595114607.377745,5489699689.179586,4577050064.890374,3973863984.5010386,3917453128.4459853,3551320890.4282455,2983306316.9298596,2505517458.0164304,2418748512.09639,2400518082.105505,2382000252.741769,2219341418.728777,2106339906.480497,360742891.68402296
1,125535741404059.78,2068373107378.6052,680070315475.8062,326437934474.32825,178494660194.84613,111927587337.38104,77451300787.18448,54176557475.53334,32119844488.60962,24659193870.133076,19129389371.284645,14737469542.46674,10964867470.728462,9087993168.151007,7594739815.390955,6559464654.483585,5827068826.525915,5138851658.065707,4155446538.977436,3563524818.368414,2999299634.1216393,2767523149.7877874,2707403706.5087676,2325938277.315282,2145962457.2278547,2041600724.881349,2001390229.755705,1846855405.176948,1700757235.9195213,385830219.6850896
1,105914073267346.08,869172699777.8319,229465277022.04028,100637598820.64388,52099368658.54083,30773512981.173347,19508515826.88305,13477825786.785664,8270786726.239763,7091123803.385456,7335014671.0348835,6566854008.366074,6262649552.14064,6670716354.048771,7604212661.2788315,8561341382.345564,11500975634.63659,6355045622.36201,4046935511.959498,2593249407.7754207,2373791074.2243094,2122903732.7780201,2006036512.6432855,1686380943.5521526,1379259110.2312899,1342356971.2101128,1430002575.3171315,1445895592.6603112,1575177732.6135168,342184662.2083616
1,197870505441093.38,3183218531384.581,945042747992.1617,501799902687.25336,251909534960.35822,182278106223.1787,125176015772.57498,86976526701.3219,62876001770.264465,41987117204.79779,37850886140.894035,28428752179.107796,22552541425.63365,20911788048.1373,16849007787.600206,16791817325.218931,13847733893.649378,12006393464.849827,9952561831.889235,8573861595.668505,7970978864.394628,6989363321.497831,6434916054.631771,6770337553.2878275,5531845821.723505,5425300829.819753,4999222926.629972,4761845326.560961,4748386627.023958,1056565158.8726697
1,100809150559345.5,832102919732.1614,239734115930.18378,103481582999.37979,51987343045.38307,29352081528.40246,19313687878.86291,13366046833.92109,7970336034.265205,6321502361.890604,5631904895.099232,5598838027.730849,5537713489.786955,5110161025.971125,6204472565.430422,7102325107.328148,6903101291.877245,6676759382.795979,7275850661.569451,4455222079.715826,2279545849.062975,2145002852.5712159,1680772753.3177412,1494203255.396733,1665490384.8410163,1593812410.3001614,1393027232.3331103,1365173101.3946667,1303559150.427892,322177369.09135187
1,97887260583415.94,1464147527150.2778,444118711344.98267,213376597904.46997,122163434950.44016,72290206030.50992,54747154200.12459,39597426936.591156,21739116701.03653,17909123532.452362,17144534150.479034,15255181638.78413,12388495838.506775,9985454283.533989,6630626394.2173815,5289116565.347008,5104379414.300177,4544585982.446516,3456988770.2903814,3408714357.084877,3562690925.585582,2629575187.233486,2766260119.0553465,2283056109.441053,2196857099.128788,1905753360.6266317,1860376091.0951154,1755721363.4555173,2255009727.300123,384948387.2588249
1,89647422914610.23,1369672355514.3733,515861041143.6764,236731178342.70526,147824714830.61084,73531186396.20163,53611346293.90321,39043647858.50539,22784992138.635468,18557153874.95611,15999419172.823483,12820434704.679298,11835436383.000294,10152179894.236713,8467060147.938929,6436053239.116358,4556675744.948231,4130299142.581972,4373703099.0195465,3630705895.545493,2750348570.3944473,2240136744.8212876,2179772110.2689614,2345021559.462138,1928033582.6789198,1816189372.8259964,2192745373.224064,1756473988.2126827,1834937722.2416887,413933843.18403804
1,117622178582775.36,2177444522942.1938,650174497215.0349,304018156796.38293,167615364529.7428,105060484317.24843,72976108972.4852,54769436098.653015,33289171982.882904,23322832496.64764,17626855635.18565,13695779644.383228,10900465527.9488,9810684256.783476,7833636333.383261,6389991085.128159,5393661753.044139,4282585477.006629,3999414871.154479,3680255859.2362604,3409327434.722812,2928479421.6201754,2443997215.717457,2079658445.3589456,1938085609.705387,2034775628.1513536,2079766307.8655138,1703715711.3315837,1591757592.2506876,349688806.4048977
1,118560526332084.7,2121567078303.7263,602392622624.634,307074777172.34033,173734504063.26202,106493679038.89255,74519045752.36182,51207530951.597374,30389557641.365852,22608450462.918747,17690259084.662292,14000972452.89206,11006481458.95565,8717393509.826958,6910343559.918289,5752796703.044345,4960549895.902153,4613809531.283485,3865622639.090208,3309752296.4746466,2944422520.316812,2521729001.8900766,2224104983.402135,2080044649.5228786,1941903302.686503,1900231664.7460914,1809629607.6660028,1674143110.858748,1620116450.1565995,337008136.9308933
1,97744742849102.9,1027915059474.1351,243837260015.53772,93964980079.92412,51755551414.36618,28757389292.333145,17966049004.672253,14405421053.913311,8756235210.263252,6837407198.651796,5860218729.177237,5135344159.222139,4894789832.031063,4848542352.689686,4696247238.929853,4906731454.020857,6118997774.159424,5483657781.790003,4091383770.418857,4921851084.973667,4425260019.725428,2877433662.445506,2234585727.612173,2121398192.5819392,1600485699.8989682,1476704098.5990512,1410907461.040676,1197705423.5148869,1312552951.8332725,265743966.6144056
1,95421113858154.61,915047291411.7031,228101425564.5218,95633043723.87065,45337773267.1629,26742754313.057182,16868621299.246492,12383142217.856361,7935377828.800001,6533620968.694239,5476268314.8038025,4764720593.664226,4625365259.201775,4438932552.562018,4637881312.826706,5350515600.87602,5534290557.178123,5837919599.174479,5445478402.095101,4845649893.762309,3707082825.187179,2514630451.547986,2071304324.9431257,1606538652.422851,1506724249.1202335,1448049372.0275412,1378425515.5772955,1244738638.8988726,1203095231.4408352,260306022.17300457
1,125847623305152.48,1188693366020.93,333910636855.32214,160469919203.00287,90791507367.3356,59178670184.211426,45805611484.4622,31481835937.217346,15989161346.57315,14851607757.621983,11141378170.24385,9677255219.91912,8773014707.505657,8376255637.087393,8463956581.388294,6518117770.882294,5445967187.432831,4137288442.257944,3424040435.0775895,2961362610.7945757,2592027823.705395,2395417576.481805,2464353541.6329484,2227531922.61313,1961761016.3024044,1953287959.9168508,1969387516.2747555,1887279723.2871182,2281352501.177677,399775226.87661785
1,132903794888909.28,1206862006796.6458,326208932111.2053,159514602121.4632,87924001452.1308,59747720839.90373,45605195353.50316,29315949618.082176,14046131759.505564,11146306315.782776,9328660214.522947,8647989436.814075,7457016272.848739,6846180691.216164,7137664204.490895,7169236594.497601,5771210816.939547,4276562812.241657,3592985822.6079025,3155821969.7659855,2615406480.422028,2448221417.1964626,2330074046.342356,2120327857.614121,1940642021.3764982,1920741841.0284612,1992170984.2286398,1849075379.8793972,1646020663.1006403,250515090.375265
1,118068486226116.17,855612860609.6577,325761666829.84106,169973194887.1831,105024522201.28754,80067927001.28268,57705487814.36232,41489008343.14043,20648845749.926033,14140105966.664564,10429548689.285316,7429579621.165465,6001248714.258172,5573730036.622366,4681378625.549736,4486467213.100321,4196024913.264682,3233935725.9957943,2524225302.289205,2225763100.2104235,2136238163.7650805,1979264970.1608896,1642315080.7242005,1415954586.169788,1350491105.5145466,1408951114.7789338,1341478276.059355,1213723911.5186763,1085913136.024277,222085390.00437605
1,137481306092431.31,772306577753.8889,185686521550.65546,104317165956.43062,44375009016.07323,36703926234.50445,25471147328.51383,20463671058.47384,8121978244.313972,4743069485.519099,3545619143.5556517,3199295094.2070026,2533946934.307306,2226165094.916747,2234210027.6563826,1960346978.119834,1810116245.8562427,1562188766.8505063,1386945031.8917534,1300678075.6938038,1143414816.06293,1067291517.6567622,998251219.0095708,878023665.436266,803933196.5477927,947412044.9878795,924999995.2481668,809390676.7318087,812833639.343857,164976271.24370843
1,129879265823388.5,701494028032.5045,238406996531.08997,128889943045.05298,72955088288.62186,49399878410.1268,36270204524.68097,25505056981.2385,14474623213.713095,11208890585.98786,8912836399.850346,7023810310.0176935,5672082837.175424,5465746754.888506,4404600902.964392,3798782956.783457,3563176932.742685,2964079010.7612276,2399936932.9950576,2215227375.0348573,1955482700.6206312,1850434335.7903533,1733780845.8764582,1448118816.897902,1329440322.065385,1286209324.0214715,1294831566.3610544,1294173360.2291098,1233466866.8845906,192033966.56036192
1,138085788485763.75,1649494830258.832,470715894188.01514,199978204405.02118,120032442271.04881,77612864313.48154,59014745942.71444,37436793513.94899,22270505050.890724,17176811554.625633,14305233371.53078,12427894690.555851,12730881460.177452,13941055525.532011,12910104504.452019,11995624730.54884,7784450683.142525,5950662966.864361,4443658620.9484005,4508676744.830449,4152963104.538449,4251041111.759407,3071024098.481885,2760660917.9445257,2590331893.026276,2401930117.75718,2175368325.3993387,2222601187.310671,2264716533.6731815,437293317.19461894
1,135797116607398.39,1321807233750.7905,389138217309.568,178956387531.1723,97650426704.23944,67564067106.023674,47811938685.95451,32974701145.503975,17413214571.33336,14221940720.696842,12246524090.070559,11490946117.059052,10345421913.524118,12467077523.764538,12658595498.342545,9563006471.210915,7059639525.514032,4787264989.660035,4206874750.2716484,3503341854.8571544,3207535315.4249096,4059356896.7406483,3280965868.7269216,2614723256.4585075,2157041013.5590777,1954155720.6830547,1903122049.9830782,1709932008.5037932,1794057010.541338,396075960.41852283
1,144605099771500.06,1527739991086.3745,421186223867.7313,206052570530.75058,116344564913.31013,74775565798.27046,61466871334.27153,41133141650.02967,16479984493.929527,14108645954.26395,11612187133.45376,10836575890.855381,10747738377.035078,9574084389.8513,9647818701.481998,5929690127.921335,3524444279.746928,2920757143.0432367,2642546308.2918644,2885132324.02152,2880122404.3594713,2262070032.5351,2088684772.0919256,2159094913.8631263,1731978859.092002,1453497067.7688599,1158656696.7342796,1093382698.5438688,1124418826.310197,247442051.99262157
1,142992562286165.16,1453123255971.9028,433678468757.59235,208411894400.65225,139415505014.82883,91231851974.53496,69321861935.26901,45696238353.757,15699135663.162334,12316858362.536892,12620172527.08244,13118823004.667465,9985919809.300694,7269401046.994288,6138873391.15719,5754137866.779111,4352448086.017227,3613694638.2439184,3035950480.9255533,2622778055.3055024,2334744740.288231,2039410106.484982,2001219486.1468596,1936287793.0715888,1532357424.5382586,1587467182.0299692,1409980371.486177,1318308455.8437853,1178711524.5718973,235121752.6490466
1,112518747132585.75,1427659822178.2651,415158325525.63104,226081171678.79227,134628979322.36824,89560714883.34473,64774599619.78767,44861630148.74777,20035339859.41632,15963257926.588276,12768864767.88002,8944040950.538395,7664381231.204238,6374719200.734793,5657497197.857367,4908313068.406363,4116025370.761688,3604775558.84666,3178864307.6984773,2716666058.087028,2378205794.491647,2057462978.0732021,1899268361.1597073,1698335400.5194242,1553429222.8358502,1528127022.934737,1398366241.570076,1435756932.8823981,1405102087.2633882,256760545.5372726
1,114523490760181.19,1346701793719.6665,404696941144.639,211194256090.88947,117802614467.13222,78470509883.63724,60856115658.53894,42177377607.39415,17770159815.529083,13203176638.884163,10621764719.277184,8926682036.638391,7343251214.825554,6054552101.68611,4751234043.464614,4585994483.08662,4149736408.7226267,3530814809.3595047,2810255038.1468544,2462031050.062294,2156669016.0191407,2055697404.1109908,2038290867.2859702,1701369435.8735652,1465964976.964466,1487423754.3492227,1421615934.4389923,1286469091.1411815,1360681354.7226787,262823715.33375835
1,156338333015669.53,2006047950935.3623,593046066921.096,310805854460.9822,163373073945.77228,81554296964.89578,44149651594.30885,32910874565.246468,21656574722.418926,18131441227.44613,15255992083.723362,12709977665.657867,10123496317.967464,8309025780.856535,7566694223.01733,10423289279.244164,12980443087.831003,13374675363.153214,8956861438.415783,9256695422.70557,5343099061.157692,4279524930.9630013,4497699671.238473,3327181606.633302,3517680897.132111,3034900697.2836933,2901439379.1286383,2527857673.117349,2473616960.6443677,482293517.0681638
1,155471646035840.3,2318050233582.3105,757286049795.1865,427055001874.69934,206375812588.66788,104257016116.3146,60136381792.46747,40024528492.16269,24641058069.61306,22860350931.541264,19827014233.218117,15469687534.778414,12160611221.19408,11229083707.522587,10699780072.306454,10795302721.575191,12869785253.884148,15585244573.221706,13995875661.289003,10060130918.267567,7524381949.796811,5168656878.480265,4489768772.278343,4531674754.752552,4033477999.5044575,3622287146.35888,3450406379.1564283,2858977285.6168537,2891642155.5027523,765538968.97823
1,118403742767364.08,801741864000.8773,256002190081.6156,125987967576.51726,74830121680.62515,55453217627.44693,37264386356.01539,23651704974.484695,10667341482.228115,10235102219.60651,8847476552.582348,6864542021.014074,5855639573.02763,5537100825.646546,5073643086.251266,4867743555.343233,5832823132.873934,4747843736.289797,2675909840.641321,2494704838.4038825,2176409745.7994137,2115331562.7718406,1900002907.3262877,1707839286.3870769,1627353026.8814225,1679103645.5016212,1638967814.4084358,1495702758.0768182,1556931214.208428,280732777.0841013
1,119838820215856.78,597666568478.4172,127575863303.61282,64870607789.5787,40796972582.32308,29570451829.02514,22258302089.74234,15106707092.0136,4780891643.041248,4433416776.199879,2729895931.3826733,2431261454.536284,2116220030.193142,2017170188.0188735,1723011648.14995,1491685500.0623624,1389533892.4680815,1161501589.5410542,1132466580.8894134,1058744711.6384776,992280740.7553064,860641554.5489516,791364744.449583,717312289.8876029,712333142.2965537,664202149.4900811,622497622.2056823,648195997.5936862,626846581.8914802,147273240.29303282
1,110951729619974.3,851318652916.2809,267362201529.41415,124563421907.10213,71843263465.6937,48225202124.324745,35921377312.52172,24189207216.37181,10561219805.064651,7552992099.05743,6673604859.548929,6508348537.9362545,5467125354.673547,5164846242.97168,4931012795.303093,5211193104.120867,5915152071.664554,5834183834.799961,3026178365.9785147,2628921061.214736,2580961587.8323994,2173398582.464868,2308109413.3474,2262440277.620594,1571306874.2727835,1437080798.0388181,1364173134.4660218,1357882215.7949734,1225956390.8764286,232903177.97511494
